placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-22 18:00:00,2026-01-22 18:05:00,36
fukui-station-east-entrance,Person,2026-01-22 18:05:00,2026-01-22 18:10:00,31
fukui-station-east-entrance,Person,2026-01-22 18:10:00,2026-01-22 18:15:00,22
fukui-station-east-entrance,Person,2026-01-22 18:15:00,2026-01-22 18:20:00,27
fukui-station-east-entrance,Person,2026-01-22 18:20:00,2026-01-22 18:25:00,21
fukui-station-east-entrance,Person,2026-01-22 18:25:00,2026-01-22 18:30:00,11
fukui-station-east-entrance,Person,2026-01-22 18:30:00,2026-01-22 18:35:00,16
fukui-station-east-entrance,Person,2026-01-22 18:35:00,2026-01-22 18:40:00,16
fukui-station-east-entrance,Person,2026-01-22 18:40:00,2026-01-22 18:45:00,16
fukui-station-east-entrance,Person,2026-01-22 18:45:00,2026-01-22 18:50:00,5
fukui-station-east-entrance,Person,2026-01-22 18:50:00,2026-01-22 18:55:00,7
fukui-station-east-entrance,Person,2026-01-22 18:55:00,2026-01-22 19:00:00,16
