placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-08 10:00:00,2025-05-08 10:05:00,44
tojinbo-shotaro,Person,2025-05-08 10:05:00,2025-05-08 10:10:00,31
tojinbo-shotaro,Person,2025-05-08 10:10:00,2025-05-08 10:15:00,30
tojinbo-shotaro,Person,2025-05-08 10:15:00,2025-05-08 10:20:00,54
tojinbo-shotaro,Person,2025-05-08 10:20:00,2025-05-08 10:25:00,28
tojinbo-shotaro,Person,2025-05-08 10:25:00,2025-05-08 10:30:00,55
tojinbo-shotaro,Person,2025-05-08 10:30:00,2025-05-08 10:35:00,35
tojinbo-shotaro,Person,2025-05-08 10:35:00,2025-05-08 10:40:00,44
tojinbo-shotaro,Person,2025-05-08 10:40:00,2025-05-08 10:45:00,37
tojinbo-shotaro,Person,2025-05-08 10:45:00,2025-05-08 10:50:00,35
tojinbo-shotaro,Person,2025-05-08 10:50:00,2025-05-08 10:55:00,45
tojinbo-shotaro,Person,2025-05-08 10:55:00,2025-05-08 11:00:00,36
