placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-13 09:00:00,2025-10-13 09:05:00,86
tojinbo-shotaro,Person,2025-10-13 09:05:00,2025-10-13 09:10:00,77
tojinbo-shotaro,Person,2025-10-13 09:10:00,2025-10-13 09:15:00,128
tojinbo-shotaro,Person,2025-10-13 09:15:00,2025-10-13 09:20:00,164
tojinbo-shotaro,Person,2025-10-13 09:20:00,2025-10-13 09:25:00,194
tojinbo-shotaro,Person,2025-10-13 09:25:00,2025-10-13 09:30:00,118
tojinbo-shotaro,Person,2025-10-13 09:30:00,2025-10-13 09:35:00,141
tojinbo-shotaro,Person,2025-10-13 09:35:00,2025-10-13 09:40:00,159
tojinbo-shotaro,Person,2025-10-13 09:40:00,2025-10-13 09:45:00,200
tojinbo-shotaro,Person,2025-10-13 09:45:00,2025-10-13 09:50:00,179
tojinbo-shotaro,Person,2025-10-13 09:50:00,2025-10-13 09:55:00,149
tojinbo-shotaro,Person,2025-10-13 09:55:00,2025-10-13 10:00:00,92
