placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-31 06:00:00,2025-01-31 06:05:00,4
fukui-station-east-entrance,Person,2025-01-31 06:05:00,2025-01-31 06:10:00,9
fukui-station-east-entrance,Person,2025-01-31 06:10:00,2025-01-31 06:15:00,7
fukui-station-east-entrance,Person,2025-01-31 06:15:00,2025-01-31 06:20:00,4
fukui-station-east-entrance,Person,2025-01-31 06:20:00,2025-01-31 06:25:00,7
fukui-station-east-entrance,Person,2025-01-31 06:25:00,2025-01-31 06:30:00,5
fukui-station-east-entrance,Person,2025-01-31 06:30:00,2025-01-31 06:35:00,3
fukui-station-east-entrance,Person,2025-01-31 06:35:00,2025-01-31 06:40:00,3
fukui-station-east-entrance,Person,2025-01-31 06:40:00,2025-01-31 06:45:00,6
fukui-station-east-entrance,Person,2025-01-31 06:45:00,2025-01-31 06:50:00,8
fukui-station-east-entrance,Person,2025-01-31 06:50:00,2025-01-31 06:55:00,9
fukui-station-east-entrance,Person,2025-01-31 06:55:00,2025-01-31 07:00:00,1
