placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-31 10:00:00,2025-01-31 10:05:00,25
fukui-station-east-entrance,Person,2025-01-31 10:05:00,2025-01-31 10:10:00,40
fukui-station-east-entrance,Person,2025-01-31 10:10:00,2025-01-31 10:15:00,46
fukui-station-east-entrance,Person,2025-01-31 10:15:00,2025-01-31 10:20:00,39
fukui-station-east-entrance,Person,2025-01-31 10:20:00,2025-01-31 10:25:00,20
fukui-station-east-entrance,Person,2025-01-31 10:25:00,2025-01-31 10:30:00,40
fukui-station-east-entrance,Person,2025-01-31 10:30:00,2025-01-31 10:35:00,43
fukui-station-east-entrance,Person,2025-01-31 10:35:00,2025-01-31 10:40:00,44
fukui-station-east-entrance,Person,2025-01-31 10:40:00,2025-01-31 10:45:00,36
fukui-station-east-entrance,Person,2025-01-31 10:45:00,2025-01-31 10:50:00,21
fukui-station-east-entrance,Person,2025-01-31 10:50:00,2025-01-31 10:55:00,29
fukui-station-east-entrance,Person,2025-01-31 10:55:00,2025-01-31 11:00:00,22
