placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-28 08:00:00,2026-01-28 08:05:00,35
fukui-station-east-entrance,Person,2026-01-28 08:05:00,2026-01-28 08:10:00,20
fukui-station-east-entrance,Person,2026-01-28 08:10:00,2026-01-28 08:15:00,31
fukui-station-east-entrance,Person,2026-01-28 08:15:00,2026-01-28 08:20:00,21
fukui-station-east-entrance,Person,2026-01-28 08:20:00,2026-01-28 08:25:00,7
fukui-station-east-entrance,Person,2026-01-28 08:25:00,2026-01-28 08:30:00,43
fukui-station-east-entrance,Person,2026-01-28 08:30:00,2026-01-28 08:35:00,20
fukui-station-east-entrance,Person,2026-01-28 08:35:00,2026-01-28 08:40:00,16
fukui-station-east-entrance,Person,2026-01-28 08:40:00,2026-01-28 08:45:00,24
fukui-station-east-entrance,Person,2026-01-28 08:45:00,2026-01-28 08:50:00,43
fukui-station-east-entrance,Person,2026-01-28 08:50:00,2026-01-28 08:55:00,25
fukui-station-east-entrance,Person,2026-01-28 08:55:00,2026-01-28 09:00:00,26
