placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-21 15:00:00,2026-04-21 15:05:00,35
tojinbo-shotaro,Person,2026-04-21 15:05:00,2026-04-21 15:10:00,114
tojinbo-shotaro,Person,2026-04-21 15:10:00,2026-04-21 15:15:00,60
tojinbo-shotaro,Person,2026-04-21 15:15:00,2026-04-21 15:20:00,30
tojinbo-shotaro,Person,2026-04-21 15:20:00,2026-04-21 15:25:00,176
tojinbo-shotaro,Person,2026-04-21 15:25:00,2026-04-21 15:30:00,149
tojinbo-shotaro,Person,2026-04-21 15:30:00,2026-04-21 15:35:00,83
tojinbo-shotaro,Person,2026-04-21 15:35:00,2026-04-21 15:40:00,174
tojinbo-shotaro,Person,2026-04-21 15:40:00,2026-04-21 15:45:00,176
tojinbo-shotaro,Person,2026-04-21 15:45:00,2026-04-21 15:50:00,151
tojinbo-shotaro,Person,2026-04-21 15:50:00,2026-04-21 15:55:00,115
tojinbo-shotaro,Person,2026-04-21 15:55:00,2026-04-21 16:00:00,81
