placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-19 14:00:00,2025-05-19 14:05:00,64
tojinbo-shotaro,Person,2025-05-19 14:05:00,2025-05-19 14:10:00,93
tojinbo-shotaro,Person,2025-05-19 14:10:00,2025-05-19 14:15:00,75
tojinbo-shotaro,Person,2025-05-19 14:15:00,2025-05-19 14:20:00,77
tojinbo-shotaro,Person,2025-05-19 14:20:00,2025-05-19 14:25:00,65
tojinbo-shotaro,Person,2025-05-19 14:25:00,2025-05-19 14:30:00,82
tojinbo-shotaro,Person,2025-05-19 14:30:00,2025-05-19 14:35:00,77
tojinbo-shotaro,Person,2025-05-19 14:35:00,2025-05-19 14:40:00,62
tojinbo-shotaro,Person,2025-05-19 14:40:00,2025-05-19 14:45:00,98
tojinbo-shotaro,Person,2025-05-19 14:45:00,2025-05-19 14:50:00,87
tojinbo-shotaro,Person,2025-05-19 14:50:00,2025-05-19 14:55:00,105
tojinbo-shotaro,Person,2025-05-19 14:55:00,2025-05-19 15:00:00,74
