placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-02 15:00:00,2025-03-02 15:05:00,88
tojinbo-shotaro,Person,2025-03-02 15:05:00,2025-03-02 15:10:00,108
tojinbo-shotaro,Person,2025-03-02 15:10:00,2025-03-02 15:15:00,106
tojinbo-shotaro,Person,2025-03-02 15:15:00,2025-03-02 15:20:00,92
tojinbo-shotaro,Person,2025-03-02 15:20:00,2025-03-02 15:25:00,65
tojinbo-shotaro,Person,2025-03-02 15:25:00,2025-03-02 15:30:00,92
tojinbo-shotaro,Person,2025-03-02 15:30:00,2025-03-02 15:35:00,40
tojinbo-shotaro,Person,2025-03-02 15:35:00,2025-03-02 15:40:00,51
tojinbo-shotaro,Person,2025-03-02 15:40:00,2025-03-02 15:45:00,60
tojinbo-shotaro,Person,2025-03-02 15:45:00,2025-03-02 15:50:00,41
tojinbo-shotaro,Person,2025-03-02 15:50:00,2025-03-02 15:55:00,57
tojinbo-shotaro,Person,2025-03-02 15:55:00,2025-03-02 16:00:00,87
