placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-06 09:00:00,2025-01-06 09:05:00,11
tojinbo-shotaro,Person,2025-01-06 09:05:00,2025-01-06 09:10:00,15
tojinbo-shotaro,Person,2025-01-06 09:10:00,2025-01-06 09:15:00,20
tojinbo-shotaro,Person,2025-01-06 09:15:00,2025-01-06 09:20:00,23
tojinbo-shotaro,Person,2025-01-06 09:20:00,2025-01-06 09:25:00,8
tojinbo-shotaro,Person,2025-01-06 09:25:00,2025-01-06 09:30:00,22
tojinbo-shotaro,Person,2025-01-06 09:30:00,2025-01-06 09:35:00,9
tojinbo-shotaro,Person,2025-01-06 09:35:00,2025-01-06 09:40:00,17
tojinbo-shotaro,Person,2025-01-06 09:40:00,2025-01-06 09:45:00,4
tojinbo-shotaro,Person,2025-01-06 09:45:00,2025-01-06 09:50:00,15
tojinbo-shotaro,Person,2025-01-06 09:50:00,2025-01-06 09:55:00,12
tojinbo-shotaro,Person,2025-01-06 09:55:00,2025-01-06 10:00:00,18
