placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-05 13:00:00,2025-08-05 13:05:00,205
tojinbo-shotaro,Person,2025-08-05 13:05:00,2025-08-05 13:10:00,105
tojinbo-shotaro,Person,2025-08-05 13:10:00,2025-08-05 13:15:00,71
tojinbo-shotaro,Person,2025-08-05 13:15:00,2025-08-05 13:20:00,152
tojinbo-shotaro,Person,2025-08-05 13:20:00,2025-08-05 13:25:00,119
tojinbo-shotaro,Person,2025-08-05 13:25:00,2025-08-05 13:30:00,134
tojinbo-shotaro,Person,2025-08-05 13:30:00,2025-08-05 13:35:00,136
tojinbo-shotaro,Person,2025-08-05 13:35:00,2025-08-05 13:40:00,136
tojinbo-shotaro,Person,2025-08-05 13:40:00,2025-08-05 13:45:00,129
tojinbo-shotaro,Person,2025-08-05 13:45:00,2025-08-05 13:50:00,139
tojinbo-shotaro,Person,2025-08-05 13:50:00,2025-08-05 13:55:00,146
tojinbo-shotaro,Person,2025-08-05 13:55:00,2025-08-05 14:00:00,149
