placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2026-01-18 00:00:00,2026-01-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 01:00:00,2026-01-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 02:00:00,2026-01-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 03:00:00,2026-01-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 04:00:00,2026-01-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 05:00:00,2026-01-18 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 06:00:00,2026-01-18 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 07:00:00,2026-01-18 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 08:00:00,2026-01-18 09:00:00,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 09:00:00,2026-01-18 10:00:00,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 10:00:00,2026-01-18 11:00:00,7,0,0,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 11:00:00,2026-01-18 12:00:00,28,0,8,3,1,4,2,1,1,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0
tojinbo-shotaro,Face,2026-01-18 12:00:00,2026-01-18 13:00:00,13,0,3,1,1,1,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 13:00:00,2026-01-18 14:00:00,28,0,2,6,2,5,1,2,0,0,0,2,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 14:00:00,2026-01-18 15:00:00,78,0,21,4,4,6,9,5,3,0,0,3,6,1,5,6,1,2,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 15:00:00,2026-01-18 16:00:00,64,0,12,7,9,11,4,0,0,0,0,3,2,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 16:00:00,2026-01-18 17:00:00,17,0,3,2,1,2,1,0,1,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 17:00:00,2026-01-18 18:00:00,15,0,2,0,2,6,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 18:00:00,2026-01-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 19:00:00,2026-01-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 20:00:00,2026-01-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 21:00:00,2026-01-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 22:00:00,2026-01-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-18 23:00:00,2026-01-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
