placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2026-01-01 00:00:00,2026-01-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 01:00:00,2026-01-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 02:00:00,2026-01-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 03:00:00,2026-01-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 04:00:00,2026-01-01 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 05:00:00,2026-01-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 06:00:00,2026-01-01 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 07:00:00,2026-01-01 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 08:00:00,2026-01-01 09:00:00,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 09:00:00,2026-01-01 10:00:00,17,0,8,2,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 10:00:00,2026-01-01 11:00:00,17,0,0,1,3,0,1,0,0,0,0,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 11:00:00,2026-01-01 12:00:00,61,0,12,8,6,8,2,8,4,0,0,0,3,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 12:00:00,2026-01-01 13:00:00,77,0,13,5,6,12,1,9,2,1,0,5,5,3,4,5,3,2,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 13:00:00,2026-01-01 14:00:00,143,0,38,6,13,14,15,9,7,8,0,2,12,7,4,4,3,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 14:00:00,2026-01-01 15:00:00,158,0,42,7,6,16,15,14,7,5,0,6,7,12,8,6,3,2,1,0,0,1,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 15:00:00,2026-01-01 16:00:00,80,0,24,9,4,7,9,7,2,5,0,1,4,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 16:00:00,2026-01-01 17:00:00,35,0,6,2,5,9,1,1,0,2,0,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 17:00:00,2026-01-01 18:00:00,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 18:00:00,2026-01-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 19:00:00,2026-01-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 20:00:00,2026-01-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 21:00:00,2026-01-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 22:00:00,2026-01-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-01 23:00:00,2026-01-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
