placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-01 16:00:00,2025-12-01 16:05:00,82
tojinbo-shotaro,Person,2025-12-01 16:05:00,2025-12-01 16:10:00,46
tojinbo-shotaro,Person,2025-12-01 16:10:00,2025-12-01 16:15:00,39
tojinbo-shotaro,Person,2025-12-01 16:15:00,2025-12-01 16:20:00,69
tojinbo-shotaro,Person,2025-12-01 16:20:00,2025-12-01 16:25:00,59
tojinbo-shotaro,Person,2025-12-01 16:25:00,2025-12-01 16:30:00,51
tojinbo-shotaro,Person,2025-12-01 16:30:00,2025-12-01 16:35:00,41
tojinbo-shotaro,Person,2025-12-01 16:35:00,2025-12-01 16:40:00,34
tojinbo-shotaro,Person,2025-12-01 16:40:00,2025-12-01 16:45:00,16
tojinbo-shotaro,Person,2025-12-01 16:45:00,2025-12-01 16:50:00,41
tojinbo-shotaro,Person,2025-12-01 16:50:00,2025-12-01 16:55:00,62
tojinbo-shotaro,Person,2025-12-01 16:55:00,2025-12-01 17:00:00,2
