placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-07 16:00:00,2025-10-07 16:05:00,56
tojinbo-shotaro,Person,2025-10-07 16:05:00,2025-10-07 16:10:00,68
tojinbo-shotaro,Person,2025-10-07 16:10:00,2025-10-07 16:15:00,82
tojinbo-shotaro,Person,2025-10-07 16:15:00,2025-10-07 16:20:00,24
tojinbo-shotaro,Person,2025-10-07 16:20:00,2025-10-07 16:25:00,16
tojinbo-shotaro,Person,2025-10-07 16:25:00,2025-10-07 16:30:00,47
tojinbo-shotaro,Person,2025-10-07 16:30:00,2025-10-07 16:35:00,49
tojinbo-shotaro,Person,2025-10-07 16:35:00,2025-10-07 16:40:00,39
tojinbo-shotaro,Person,2025-10-07 16:40:00,2025-10-07 16:45:00,28
tojinbo-shotaro,Person,2025-10-07 16:45:00,2025-10-07 16:50:00,29
tojinbo-shotaro,Person,2025-10-07 16:50:00,2025-10-07 16:55:00,28
tojinbo-shotaro,Person,2025-10-07 16:55:00,2025-10-07 17:00:00,52
