placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-20 11:00:00,2026-04-20 11:05:00,25
fukui-station-east-entrance,Person,2026-04-20 11:05:00,2026-04-20 11:10:00,17
fukui-station-east-entrance,Person,2026-04-20 11:10:00,2026-04-20 11:15:00,25
fukui-station-east-entrance,Person,2026-04-20 11:15:00,2026-04-20 11:20:00,29
fukui-station-east-entrance,Person,2026-04-20 11:20:00,2026-04-20 11:25:00,28
fukui-station-east-entrance,Person,2026-04-20 11:25:00,2026-04-20 11:30:00,53
fukui-station-east-entrance,Person,2026-04-20 11:30:00,2026-04-20 11:35:00,53
fukui-station-east-entrance,Person,2026-04-20 11:35:00,2026-04-20 11:40:00,32
fukui-station-east-entrance,Person,2026-04-20 11:40:00,2026-04-20 11:45:00,52
fukui-station-east-entrance,Person,2026-04-20 11:45:00,2026-04-20 11:50:00,42
fukui-station-east-entrance,Person,2026-04-20 11:50:00,2026-04-20 11:55:00,36
fukui-station-east-entrance,Person,2026-04-20 11:55:00,2026-04-20 12:00:00,40
