placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-21 00:00:00,2025-10-21 01:00:00,0
tojinbo-shotaro,Person,2025-10-21 01:00:00,2025-10-21 02:00:00,2
tojinbo-shotaro,Person,2025-10-21 02:00:00,2025-10-21 03:00:00,3
tojinbo-shotaro,Person,2025-10-21 03:00:00,2025-10-21 04:00:00,0
tojinbo-shotaro,Person,2025-10-21 04:00:00,2025-10-21 05:00:00,6
tojinbo-shotaro,Person,2025-10-21 05:00:00,2025-10-21 06:00:00,107
tojinbo-shotaro,Person,2025-10-21 06:00:00,2025-10-21 07:00:00,124
tojinbo-shotaro,Person,2025-10-21 07:00:00,2025-10-21 08:00:00,80
tojinbo-shotaro,Person,2025-10-21 08:00:00,2025-10-21 09:00:00,331
tojinbo-shotaro,Person,2025-10-21 09:00:00,2025-10-21 10:00:00,717
tojinbo-shotaro,Person,2025-10-21 10:00:00,2025-10-21 11:00:00,1067
tojinbo-shotaro,Person,2025-10-21 11:00:00,2025-10-21 12:00:00,1058
tojinbo-shotaro,Person,2025-10-21 12:00:00,2025-10-21 13:00:00,1000
tojinbo-shotaro,Person,2025-10-21 13:00:00,2025-10-21 14:00:00,1381
tojinbo-shotaro,Person,2025-10-21 14:00:00,2025-10-21 15:00:00,1191
tojinbo-shotaro,Person,2025-10-21 15:00:00,2025-10-21 16:00:00,858
tojinbo-shotaro,Person,2025-10-21 16:00:00,2025-10-21 17:00:00,628
tojinbo-shotaro,Person,2025-10-21 17:00:00,2025-10-21 18:00:00,57
tojinbo-shotaro,Person,2025-10-21 18:00:00,2025-10-21 19:00:00,0
tojinbo-shotaro,Person,2025-10-21 19:00:00,2025-10-21 20:00:00,0
tojinbo-shotaro,Person,2025-10-21 20:00:00,2025-10-21 21:00:00,0
tojinbo-shotaro,Person,2025-10-21 21:00:00,2025-10-21 22:00:00,0
tojinbo-shotaro,Person,2025-10-21 22:00:00,2025-10-21 23:00:00,0
tojinbo-shotaro,Person,2025-10-21 23:00:00,2025-10-22 00:00:00,0
