placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-01 00:00:00,2025-10-01 01:00:00,0
tojinbo-shotaro,Person,2025-10-01 01:00:00,2025-10-01 02:00:00,15
tojinbo-shotaro,Person,2025-10-01 02:00:00,2025-10-01 03:00:00,21
tojinbo-shotaro,Person,2025-10-01 03:00:00,2025-10-01 04:00:00,0
tojinbo-shotaro,Person,2025-10-01 04:00:00,2025-10-01 05:00:00,10
tojinbo-shotaro,Person,2025-10-01 05:00:00,2025-10-01 06:00:00,69
tojinbo-shotaro,Person,2025-10-01 06:00:00,2025-10-01 07:00:00,52
tojinbo-shotaro,Person,2025-10-01 07:00:00,2025-10-01 08:00:00,34
tojinbo-shotaro,Person,2025-10-01 08:00:00,2025-10-01 09:00:00,182
tojinbo-shotaro,Person,2025-10-01 09:00:00,2025-10-01 10:00:00,252
tojinbo-shotaro,Person,2025-10-01 10:00:00,2025-10-01 11:00:00,466
tojinbo-shotaro,Person,2025-10-01 11:00:00,2025-10-01 12:00:00,363
tojinbo-shotaro,Person,2025-10-01 12:00:00,2025-10-01 13:00:00,526
tojinbo-shotaro,Person,2025-10-01 13:00:00,2025-10-01 14:00:00,922
tojinbo-shotaro,Person,2025-10-01 14:00:00,2025-10-01 15:00:00,726
tojinbo-shotaro,Person,2025-10-01 15:00:00,2025-10-01 16:00:00,621
tojinbo-shotaro,Person,2025-10-01 16:00:00,2025-10-01 17:00:00,414
tojinbo-shotaro,Person,2025-10-01 17:00:00,2025-10-01 18:00:00,60
tojinbo-shotaro,Person,2025-10-01 18:00:00,2025-10-01 19:00:00,6
tojinbo-shotaro,Person,2025-10-01 19:00:00,2025-10-01 20:00:00,0
tojinbo-shotaro,Person,2025-10-01 20:00:00,2025-10-01 21:00:00,0
tojinbo-shotaro,Person,2025-10-01 21:00:00,2025-10-01 22:00:00,0
tojinbo-shotaro,Person,2025-10-01 22:00:00,2025-10-01 23:00:00,0
tojinbo-shotaro,Person,2025-10-01 23:00:00,2025-10-02 00:00:00,4
