placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-13 00:00:00,2025-10-13 01:00:00,0
tojinbo-shotaro,Person,2025-10-13 01:00:00,2025-10-13 02:00:00,0
tojinbo-shotaro,Person,2025-10-13 02:00:00,2025-10-13 03:00:00,2
tojinbo-shotaro,Person,2025-10-13 03:00:00,2025-10-13 04:00:00,13
tojinbo-shotaro,Person,2025-10-13 04:00:00,2025-10-13 05:00:00,6
tojinbo-shotaro,Person,2025-10-13 05:00:00,2025-10-13 06:00:00,79
tojinbo-shotaro,Person,2025-10-13 06:00:00,2025-10-13 07:00:00,90
tojinbo-shotaro,Person,2025-10-13 07:00:00,2025-10-13 08:00:00,130
tojinbo-shotaro,Person,2025-10-13 08:00:00,2025-10-13 09:00:00,510
tojinbo-shotaro,Person,2025-10-13 09:00:00,2025-10-13 10:00:00,1687
tojinbo-shotaro,Person,2025-10-13 10:00:00,2025-10-13 11:00:00,2190
tojinbo-shotaro,Person,2025-10-13 11:00:00,2025-10-13 12:00:00,2405
tojinbo-shotaro,Person,2025-10-13 12:00:00,2025-10-13 13:00:00,2479
tojinbo-shotaro,Person,2025-10-13 13:00:00,2025-10-13 14:00:00,2006
tojinbo-shotaro,Person,2025-10-13 14:00:00,2025-10-13 15:00:00,2321
tojinbo-shotaro,Person,2025-10-13 15:00:00,2025-10-13 16:00:00,1730
tojinbo-shotaro,Person,2025-10-13 16:00:00,2025-10-13 17:00:00,1547
tojinbo-shotaro,Person,2025-10-13 17:00:00,2025-10-13 18:00:00,851
tojinbo-shotaro,Person,2025-10-13 18:00:00,2025-10-13 19:00:00,23
tojinbo-shotaro,Person,2025-10-13 19:00:00,2025-10-13 20:00:00,0
tojinbo-shotaro,Person,2025-10-13 20:00:00,2025-10-13 21:00:00,2
tojinbo-shotaro,Person,2025-10-13 21:00:00,2025-10-13 22:00:00,0
tojinbo-shotaro,Person,2025-10-13 22:00:00,2025-10-13 23:00:00,0
tojinbo-shotaro,Person,2025-10-13 23:00:00,2025-10-14 00:00:00,0
