placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-22 00:00:00,2025-10-22 01:00:00,0
tojinbo-shotaro,Person,2025-10-22 01:00:00,2025-10-22 02:00:00,2
tojinbo-shotaro,Person,2025-10-22 02:00:00,2025-10-22 03:00:00,0
tojinbo-shotaro,Person,2025-10-22 03:00:00,2025-10-22 04:00:00,4
tojinbo-shotaro,Person,2025-10-22 04:00:00,2025-10-22 05:00:00,10
tojinbo-shotaro,Person,2025-10-22 05:00:00,2025-10-22 06:00:00,75
tojinbo-shotaro,Person,2025-10-22 06:00:00,2025-10-22 07:00:00,90
tojinbo-shotaro,Person,2025-10-22 07:00:00,2025-10-22 08:00:00,87
tojinbo-shotaro,Person,2025-10-22 08:00:00,2025-10-22 09:00:00,332
tojinbo-shotaro,Person,2025-10-22 09:00:00,2025-10-22 10:00:00,725
tojinbo-shotaro,Person,2025-10-22 10:00:00,2025-10-22 11:00:00,1101
tojinbo-shotaro,Person,2025-10-22 11:00:00,2025-10-22 12:00:00,1182
tojinbo-shotaro,Person,2025-10-22 12:00:00,2025-10-22 13:00:00,1156
tojinbo-shotaro,Person,2025-10-22 13:00:00,2025-10-22 14:00:00,1111
tojinbo-shotaro,Person,2025-10-22 14:00:00,2025-10-22 15:00:00,1326
tojinbo-shotaro,Person,2025-10-22 15:00:00,2025-10-22 16:00:00,752
tojinbo-shotaro,Person,2025-10-22 16:00:00,2025-10-22 17:00:00,759
tojinbo-shotaro,Person,2025-10-22 17:00:00,2025-10-22 18:00:00,66
tojinbo-shotaro,Person,2025-10-22 18:00:00,2025-10-22 19:00:00,8
tojinbo-shotaro,Person,2025-10-22 19:00:00,2025-10-22 20:00:00,1
tojinbo-shotaro,Person,2025-10-22 20:00:00,2025-10-22 21:00:00,0
tojinbo-shotaro,Person,2025-10-22 21:00:00,2025-10-22 22:00:00,0
tojinbo-shotaro,Person,2025-10-22 22:00:00,2025-10-22 23:00:00,2
tojinbo-shotaro,Person,2025-10-22 23:00:00,2025-10-23 00:00:00,6
