placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-26 00:00:00,2025-10-26 01:00:00,0
tojinbo-shotaro,Person,2025-10-26 01:00:00,2025-10-26 02:00:00,2
tojinbo-shotaro,Person,2025-10-26 02:00:00,2025-10-26 03:00:00,0
tojinbo-shotaro,Person,2025-10-26 03:00:00,2025-10-26 04:00:00,0
tojinbo-shotaro,Person,2025-10-26 04:00:00,2025-10-26 05:00:00,10
tojinbo-shotaro,Person,2025-10-26 05:00:00,2025-10-26 06:00:00,75
tojinbo-shotaro,Person,2025-10-26 06:00:00,2025-10-26 07:00:00,130
tojinbo-shotaro,Person,2025-10-26 07:00:00,2025-10-26 08:00:00,52
tojinbo-shotaro,Person,2025-10-26 08:00:00,2025-10-26 09:00:00,356
tojinbo-shotaro,Person,2025-10-26 09:00:00,2025-10-26 10:00:00,620
tojinbo-shotaro,Person,2025-10-26 10:00:00,2025-10-26 11:00:00,1484
tojinbo-shotaro,Person,2025-10-26 11:00:00,2025-10-26 12:00:00,1749
tojinbo-shotaro,Person,2025-10-26 12:00:00,2025-10-26 13:00:00,1847
tojinbo-shotaro,Person,2025-10-26 13:00:00,2025-10-26 14:00:00,1711
tojinbo-shotaro,Person,2025-10-26 14:00:00,2025-10-26 15:00:00,1572
tojinbo-shotaro,Person,2025-10-26 15:00:00,2025-10-26 16:00:00,1148
tojinbo-shotaro,Person,2025-10-26 16:00:00,2025-10-26 17:00:00,955
tojinbo-shotaro,Person,2025-10-26 17:00:00,2025-10-26 18:00:00,18
tojinbo-shotaro,Person,2025-10-26 18:00:00,2025-10-26 19:00:00,0
tojinbo-shotaro,Person,2025-10-26 19:00:00,2025-10-26 20:00:00,0
tojinbo-shotaro,Person,2025-10-26 20:00:00,2025-10-26 21:00:00,0
tojinbo-shotaro,Person,2025-10-26 21:00:00,2025-10-26 22:00:00,0
tojinbo-shotaro,Person,2025-10-26 22:00:00,2025-10-26 23:00:00,0
tojinbo-shotaro,Person,2025-10-26 23:00:00,2025-10-27 00:00:00,0
