placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-25 00:00:00,2025-10-25 01:00:00,5
tojinbo-shotaro,Person,2025-10-25 01:00:00,2025-10-25 02:00:00,6
tojinbo-shotaro,Person,2025-10-25 02:00:00,2025-10-25 03:00:00,1
tojinbo-shotaro,Person,2025-10-25 03:00:00,2025-10-25 04:00:00,0
tojinbo-shotaro,Person,2025-10-25 04:00:00,2025-10-25 05:00:00,2
tojinbo-shotaro,Person,2025-10-25 05:00:00,2025-10-25 06:00:00,64
tojinbo-shotaro,Person,2025-10-25 06:00:00,2025-10-25 07:00:00,127
tojinbo-shotaro,Person,2025-10-25 07:00:00,2025-10-25 08:00:00,73
tojinbo-shotaro,Person,2025-10-25 08:00:00,2025-10-25 09:00:00,445
tojinbo-shotaro,Person,2025-10-25 09:00:00,2025-10-25 10:00:00,942
tojinbo-shotaro,Person,2025-10-25 10:00:00,2025-10-25 11:00:00,1661
tojinbo-shotaro,Person,2025-10-25 11:00:00,2025-10-25 12:00:00,1953
tojinbo-shotaro,Person,2025-10-25 12:00:00,2025-10-25 13:00:00,1960
tojinbo-shotaro,Person,2025-10-25 13:00:00,2025-10-25 14:00:00,1743
tojinbo-shotaro,Person,2025-10-25 14:00:00,2025-10-25 15:00:00,2010
tojinbo-shotaro,Person,2025-10-25 15:00:00,2025-10-25 16:00:00,2058
tojinbo-shotaro,Person,2025-10-25 16:00:00,2025-10-25 17:00:00,1354
tojinbo-shotaro,Person,2025-10-25 17:00:00,2025-10-25 18:00:00,305
tojinbo-shotaro,Person,2025-10-25 18:00:00,2025-10-25 19:00:00,13
tojinbo-shotaro,Person,2025-10-25 19:00:00,2025-10-25 20:00:00,0
tojinbo-shotaro,Person,2025-10-25 20:00:00,2025-10-25 21:00:00,0
tojinbo-shotaro,Person,2025-10-25 21:00:00,2025-10-25 22:00:00,0
tojinbo-shotaro,Person,2025-10-25 22:00:00,2025-10-25 23:00:00,15
tojinbo-shotaro,Person,2025-10-25 23:00:00,2025-10-26 00:00:00,0
