placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-05 00:00:00,2025-10-05 01:00:00,0
tojinbo-shotaro,Person,2025-10-05 01:00:00,2025-10-05 02:00:00,0
tojinbo-shotaro,Person,2025-10-05 02:00:00,2025-10-05 03:00:00,1
tojinbo-shotaro,Person,2025-10-05 03:00:00,2025-10-05 04:00:00,1
tojinbo-shotaro,Person,2025-10-05 04:00:00,2025-10-05 05:00:00,2
tojinbo-shotaro,Person,2025-10-05 05:00:00,2025-10-05 06:00:00,55
tojinbo-shotaro,Person,2025-10-05 06:00:00,2025-10-05 07:00:00,68
tojinbo-shotaro,Person,2025-10-05 07:00:00,2025-10-05 08:00:00,75
tojinbo-shotaro,Person,2025-10-05 08:00:00,2025-10-05 09:00:00,275
tojinbo-shotaro,Person,2025-10-05 09:00:00,2025-10-05 10:00:00,566
tojinbo-shotaro,Person,2025-10-05 10:00:00,2025-10-05 11:00:00,1310
tojinbo-shotaro,Person,2025-10-05 11:00:00,2025-10-05 12:00:00,1793
tojinbo-shotaro,Person,2025-10-05 12:00:00,2025-10-05 13:00:00,1479
tojinbo-shotaro,Person,2025-10-05 13:00:00,2025-10-05 14:00:00,1372
tojinbo-shotaro,Person,2025-10-05 14:00:00,2025-10-05 15:00:00,1300
tojinbo-shotaro,Person,2025-10-05 15:00:00,2025-10-05 16:00:00,1051
tojinbo-shotaro,Person,2025-10-05 16:00:00,2025-10-05 17:00:00,1071
tojinbo-shotaro,Person,2025-10-05 17:00:00,2025-10-05 18:00:00,217
tojinbo-shotaro,Person,2025-10-05 18:00:00,2025-10-05 19:00:00,20
tojinbo-shotaro,Person,2025-10-05 19:00:00,2025-10-05 20:00:00,0
tojinbo-shotaro,Person,2025-10-05 20:00:00,2025-10-05 21:00:00,0
tojinbo-shotaro,Person,2025-10-05 21:00:00,2025-10-05 22:00:00,0
tojinbo-shotaro,Person,2025-10-05 22:00:00,2025-10-05 23:00:00,0
tojinbo-shotaro,Person,2025-10-05 23:00:00,2025-10-06 00:00:00,0
