placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-08 00:00:00,2025-10-08 01:00:00,0
tojinbo-shotaro,Person,2025-10-08 01:00:00,2025-10-08 02:00:00,5
tojinbo-shotaro,Person,2025-10-08 02:00:00,2025-10-08 03:00:00,7
tojinbo-shotaro,Person,2025-10-08 03:00:00,2025-10-08 04:00:00,0
tojinbo-shotaro,Person,2025-10-08 04:00:00,2025-10-08 05:00:00,8
tojinbo-shotaro,Person,2025-10-08 05:00:00,2025-10-08 06:00:00,80
tojinbo-shotaro,Person,2025-10-08 06:00:00,2025-10-08 07:00:00,128
tojinbo-shotaro,Person,2025-10-08 07:00:00,2025-10-08 08:00:00,58
tojinbo-shotaro,Person,2025-10-08 08:00:00,2025-10-08 09:00:00,227
tojinbo-shotaro,Person,2025-10-08 09:00:00,2025-10-08 10:00:00,557
tojinbo-shotaro,Person,2025-10-08 10:00:00,2025-10-08 11:00:00,736
tojinbo-shotaro,Person,2025-10-08 11:00:00,2025-10-08 12:00:00,1059
tojinbo-shotaro,Person,2025-10-08 12:00:00,2025-10-08 13:00:00,1180
tojinbo-shotaro,Person,2025-10-08 13:00:00,2025-10-08 14:00:00,1137
tojinbo-shotaro,Person,2025-10-08 14:00:00,2025-10-08 15:00:00,897
tojinbo-shotaro,Person,2025-10-08 15:00:00,2025-10-08 16:00:00,960
tojinbo-shotaro,Person,2025-10-08 16:00:00,2025-10-08 17:00:00,556
tojinbo-shotaro,Person,2025-10-08 17:00:00,2025-10-08 18:00:00,54
tojinbo-shotaro,Person,2025-10-08 18:00:00,2025-10-08 19:00:00,13
tojinbo-shotaro,Person,2025-10-08 19:00:00,2025-10-08 20:00:00,2
tojinbo-shotaro,Person,2025-10-08 20:00:00,2025-10-08 21:00:00,0
tojinbo-shotaro,Person,2025-10-08 21:00:00,2025-10-08 22:00:00,0
tojinbo-shotaro,Person,2025-10-08 22:00:00,2025-10-08 23:00:00,0
tojinbo-shotaro,Person,2025-10-08 23:00:00,2025-10-09 00:00:00,0
