placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-04 00:00:00,2025-10-04 01:00:00,10
tojinbo-shotaro,Person,2025-10-04 01:00:00,2025-10-04 02:00:00,0
tojinbo-shotaro,Person,2025-10-04 02:00:00,2025-10-04 03:00:00,2
tojinbo-shotaro,Person,2025-10-04 03:00:00,2025-10-04 04:00:00,8
tojinbo-shotaro,Person,2025-10-04 04:00:00,2025-10-04 05:00:00,10
tojinbo-shotaro,Person,2025-10-04 05:00:00,2025-10-04 06:00:00,54
tojinbo-shotaro,Person,2025-10-04 06:00:00,2025-10-04 07:00:00,176
tojinbo-shotaro,Person,2025-10-04 07:00:00,2025-10-04 08:00:00,120
tojinbo-shotaro,Person,2025-10-04 08:00:00,2025-10-04 09:00:00,274
tojinbo-shotaro,Person,2025-10-04 09:00:00,2025-10-04 10:00:00,613
tojinbo-shotaro,Person,2025-10-04 10:00:00,2025-10-04 11:00:00,817
tojinbo-shotaro,Person,2025-10-04 11:00:00,2025-10-04 12:00:00,906
tojinbo-shotaro,Person,2025-10-04 12:00:00,2025-10-04 13:00:00,1108
tojinbo-shotaro,Person,2025-10-04 13:00:00,2025-10-04 14:00:00,1393
tojinbo-shotaro,Person,2025-10-04 14:00:00,2025-10-04 15:00:00,1760
tojinbo-shotaro,Person,2025-10-04 15:00:00,2025-10-04 16:00:00,1481
tojinbo-shotaro,Person,2025-10-04 16:00:00,2025-10-04 17:00:00,689
tojinbo-shotaro,Person,2025-10-04 17:00:00,2025-10-04 18:00:00,99
tojinbo-shotaro,Person,2025-10-04 18:00:00,2025-10-04 19:00:00,9
tojinbo-shotaro,Person,2025-10-04 19:00:00,2025-10-04 20:00:00,0
tojinbo-shotaro,Person,2025-10-04 20:00:00,2025-10-04 21:00:00,0
tojinbo-shotaro,Person,2025-10-04 21:00:00,2025-10-04 22:00:00,0
tojinbo-shotaro,Person,2025-10-04 22:00:00,2025-10-04 23:00:00,0
tojinbo-shotaro,Person,2025-10-04 23:00:00,2025-10-05 00:00:00,0
