placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-28 00:00:00,2025-10-28 01:00:00,0
tojinbo-shotaro,Person,2025-10-28 01:00:00,2025-10-28 02:00:00,2
tojinbo-shotaro,Person,2025-10-28 02:00:00,2025-10-28 03:00:00,9
tojinbo-shotaro,Person,2025-10-28 03:00:00,2025-10-28 04:00:00,5
tojinbo-shotaro,Person,2025-10-28 04:00:00,2025-10-28 05:00:00,4
tojinbo-shotaro,Person,2025-10-28 05:00:00,2025-10-28 06:00:00,54
tojinbo-shotaro,Person,2025-10-28 06:00:00,2025-10-28 07:00:00,96
tojinbo-shotaro,Person,2025-10-28 07:00:00,2025-10-28 08:00:00,98
tojinbo-shotaro,Person,2025-10-28 08:00:00,2025-10-28 09:00:00,261
tojinbo-shotaro,Person,2025-10-28 09:00:00,2025-10-28 10:00:00,515
tojinbo-shotaro,Person,2025-10-28 10:00:00,2025-10-28 11:00:00,720
tojinbo-shotaro,Person,2025-10-28 11:00:00,2025-10-28 12:00:00,973
tojinbo-shotaro,Person,2025-10-28 12:00:00,2025-10-28 13:00:00,1035
tojinbo-shotaro,Person,2025-10-28 13:00:00,2025-10-28 14:00:00,1226
tojinbo-shotaro,Person,2025-10-28 14:00:00,2025-10-28 15:00:00,1242
tojinbo-shotaro,Person,2025-10-28 15:00:00,2025-10-28 16:00:00,913
tojinbo-shotaro,Person,2025-10-28 16:00:00,2025-10-28 17:00:00,990
tojinbo-shotaro,Person,2025-10-28 17:00:00,2025-10-28 18:00:00,125
tojinbo-shotaro,Person,2025-10-28 18:00:00,2025-10-28 19:00:00,1
tojinbo-shotaro,Person,2025-10-28 19:00:00,2025-10-28 20:00:00,3
tojinbo-shotaro,Person,2025-10-28 20:00:00,2025-10-28 21:00:00,3
tojinbo-shotaro,Person,2025-10-28 21:00:00,2025-10-28 22:00:00,0
tojinbo-shotaro,Person,2025-10-28 22:00:00,2025-10-28 23:00:00,0
tojinbo-shotaro,Person,2025-10-28 23:00:00,2025-10-29 00:00:00,17
