placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-31 00:00:00,2025-10-31 01:00:00,0
tojinbo-shotaro,Person,2025-10-31 01:00:00,2025-10-31 02:00:00,0
tojinbo-shotaro,Person,2025-10-31 02:00:00,2025-10-31 03:00:00,7
tojinbo-shotaro,Person,2025-10-31 03:00:00,2025-10-31 04:00:00,0
tojinbo-shotaro,Person,2025-10-31 04:00:00,2025-10-31 05:00:00,3
tojinbo-shotaro,Person,2025-10-31 05:00:00,2025-10-31 06:00:00,74
tojinbo-shotaro,Person,2025-10-31 06:00:00,2025-10-31 07:00:00,108
tojinbo-shotaro,Person,2025-10-31 07:00:00,2025-10-31 08:00:00,82
tojinbo-shotaro,Person,2025-10-31 08:00:00,2025-10-31 09:00:00,377
tojinbo-shotaro,Person,2025-10-31 09:00:00,2025-10-31 10:00:00,606
tojinbo-shotaro,Person,2025-10-31 10:00:00,2025-10-31 11:00:00,949
tojinbo-shotaro,Person,2025-10-31 11:00:00,2025-10-31 12:00:00,1198
tojinbo-shotaro,Person,2025-10-31 12:00:00,2025-10-31 13:00:00,913
tojinbo-shotaro,Person,2025-10-31 13:00:00,2025-10-31 14:00:00,1167
tojinbo-shotaro,Person,2025-10-31 14:00:00,2025-10-31 15:00:00,1108
tojinbo-shotaro,Person,2025-10-31 15:00:00,2025-10-31 16:00:00,955
tojinbo-shotaro,Person,2025-10-31 16:00:00,2025-10-31 17:00:00,526
tojinbo-shotaro,Person,2025-10-31 17:00:00,2025-10-31 18:00:00,29
tojinbo-shotaro,Person,2025-10-31 18:00:00,2025-10-31 19:00:00,0
tojinbo-shotaro,Person,2025-10-31 19:00:00,2025-10-31 20:00:00,0
tojinbo-shotaro,Person,2025-10-31 20:00:00,2025-10-31 21:00:00,0
tojinbo-shotaro,Person,2025-10-31 21:00:00,2025-10-31 22:00:00,0
tojinbo-shotaro,Person,2025-10-31 22:00:00,2025-10-31 23:00:00,0
tojinbo-shotaro,Person,2025-10-31 23:00:00,2025-11-01 00:00:00,0
