placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-15 00:00:00,2025-10-15 01:00:00,0
tojinbo-shotaro,Person,2025-10-15 01:00:00,2025-10-15 02:00:00,0
tojinbo-shotaro,Person,2025-10-15 02:00:00,2025-10-15 03:00:00,1
tojinbo-shotaro,Person,2025-10-15 03:00:00,2025-10-15 04:00:00,0
tojinbo-shotaro,Person,2025-10-15 04:00:00,2025-10-15 05:00:00,5
tojinbo-shotaro,Person,2025-10-15 05:00:00,2025-10-15 06:00:00,81
tojinbo-shotaro,Person,2025-10-15 06:00:00,2025-10-15 07:00:00,49
tojinbo-shotaro,Person,2025-10-15 07:00:00,2025-10-15 08:00:00,20
tojinbo-shotaro,Person,2025-10-15 08:00:00,2025-10-15 09:00:00,516
tojinbo-shotaro,Person,2025-10-15 09:00:00,2025-10-15 10:00:00,561
tojinbo-shotaro,Person,2025-10-15 10:00:00,2025-10-15 11:00:00,921
tojinbo-shotaro,Person,2025-10-15 11:00:00,2025-10-15 12:00:00,1088
tojinbo-shotaro,Person,2025-10-15 12:00:00,2025-10-15 13:00:00,1400
tojinbo-shotaro,Person,2025-10-15 13:00:00,2025-10-15 14:00:00,1056
tojinbo-shotaro,Person,2025-10-15 14:00:00,2025-10-15 15:00:00,813
tojinbo-shotaro,Person,2025-10-15 15:00:00,2025-10-15 16:00:00,898
tojinbo-shotaro,Person,2025-10-15 16:00:00,2025-10-15 17:00:00,612
tojinbo-shotaro,Person,2025-10-15 17:00:00,2025-10-15 18:00:00,78
tojinbo-shotaro,Person,2025-10-15 18:00:00,2025-10-15 19:00:00,0
tojinbo-shotaro,Person,2025-10-15 19:00:00,2025-10-15 20:00:00,2
tojinbo-shotaro,Person,2025-10-15 20:00:00,2025-10-15 21:00:00,0
tojinbo-shotaro,Person,2025-10-15 21:00:00,2025-10-15 22:00:00,0
tojinbo-shotaro,Person,2025-10-15 22:00:00,2025-10-15 23:00:00,0
tojinbo-shotaro,Person,2025-10-15 23:00:00,2025-10-16 00:00:00,32
