placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-19 00:00:00,2025-10-19 01:00:00,0
tojinbo-shotaro,Person,2025-10-19 01:00:00,2025-10-19 02:00:00,0
tojinbo-shotaro,Person,2025-10-19 02:00:00,2025-10-19 03:00:00,4
tojinbo-shotaro,Person,2025-10-19 03:00:00,2025-10-19 04:00:00,1
tojinbo-shotaro,Person,2025-10-19 04:00:00,2025-10-19 05:00:00,7
tojinbo-shotaro,Person,2025-10-19 05:00:00,2025-10-19 06:00:00,56
tojinbo-shotaro,Person,2025-10-19 06:00:00,2025-10-19 07:00:00,101
tojinbo-shotaro,Person,2025-10-19 07:00:00,2025-10-19 08:00:00,123
tojinbo-shotaro,Person,2025-10-19 08:00:00,2025-10-19 09:00:00,458
tojinbo-shotaro,Person,2025-10-19 09:00:00,2025-10-19 10:00:00,1070
tojinbo-shotaro,Person,2025-10-19 10:00:00,2025-10-19 11:00:00,2013
tojinbo-shotaro,Person,2025-10-19 11:00:00,2025-10-19 12:00:00,2360
tojinbo-shotaro,Person,2025-10-19 12:00:00,2025-10-19 13:00:00,2467
tojinbo-shotaro,Person,2025-10-19 13:00:00,2025-10-19 14:00:00,2133
tojinbo-shotaro,Person,2025-10-19 14:00:00,2025-10-19 15:00:00,2213
tojinbo-shotaro,Person,2025-10-19 15:00:00,2025-10-19 16:00:00,1853
tojinbo-shotaro,Person,2025-10-19 16:00:00,2025-10-19 17:00:00,1757
tojinbo-shotaro,Person,2025-10-19 17:00:00,2025-10-19 18:00:00,440
tojinbo-shotaro,Person,2025-10-19 18:00:00,2025-10-19 19:00:00,23
tojinbo-shotaro,Person,2025-10-19 19:00:00,2025-10-19 20:00:00,10
tojinbo-shotaro,Person,2025-10-19 20:00:00,2025-10-19 21:00:00,0
tojinbo-shotaro,Person,2025-10-19 21:00:00,2025-10-19 22:00:00,0
tojinbo-shotaro,Person,2025-10-19 22:00:00,2025-10-19 23:00:00,0
tojinbo-shotaro,Person,2025-10-19 23:00:00,2025-10-20 00:00:00,0
