placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-30 00:00:00,2025-10-30 01:00:00,0
tojinbo-shotaro,Person,2025-10-30 01:00:00,2025-10-30 02:00:00,2
tojinbo-shotaro,Person,2025-10-30 02:00:00,2025-10-30 03:00:00,1
tojinbo-shotaro,Person,2025-10-30 03:00:00,2025-10-30 04:00:00,1
tojinbo-shotaro,Person,2025-10-30 04:00:00,2025-10-30 05:00:00,3
tojinbo-shotaro,Person,2025-10-30 05:00:00,2025-10-30 06:00:00,60
tojinbo-shotaro,Person,2025-10-30 06:00:00,2025-10-30 07:00:00,86
tojinbo-shotaro,Person,2025-10-30 07:00:00,2025-10-30 08:00:00,31
tojinbo-shotaro,Person,2025-10-30 08:00:00,2025-10-30 09:00:00,382
tojinbo-shotaro,Person,2025-10-30 09:00:00,2025-10-30 10:00:00,704
tojinbo-shotaro,Person,2025-10-30 10:00:00,2025-10-30 11:00:00,930
tojinbo-shotaro,Person,2025-10-30 11:00:00,2025-10-30 12:00:00,1386
tojinbo-shotaro,Person,2025-10-30 12:00:00,2025-10-30 13:00:00,1179
tojinbo-shotaro,Person,2025-10-30 13:00:00,2025-10-30 14:00:00,1447
tojinbo-shotaro,Person,2025-10-30 14:00:00,2025-10-30 15:00:00,1402
tojinbo-shotaro,Person,2025-10-30 15:00:00,2025-10-30 16:00:00,1038
tojinbo-shotaro,Person,2025-10-30 16:00:00,2025-10-30 17:00:00,601
tojinbo-shotaro,Person,2025-10-30 17:00:00,2025-10-30 18:00:00,133
tojinbo-shotaro,Person,2025-10-30 18:00:00,2025-10-30 19:00:00,2
tojinbo-shotaro,Person,2025-10-30 19:00:00,2025-10-30 20:00:00,3
tojinbo-shotaro,Person,2025-10-30 20:00:00,2025-10-30 21:00:00,10
tojinbo-shotaro,Person,2025-10-30 21:00:00,2025-10-30 22:00:00,4
tojinbo-shotaro,Person,2025-10-30 22:00:00,2025-10-30 23:00:00,4
tojinbo-shotaro,Person,2025-10-30 23:00:00,2025-10-31 00:00:00,0
