placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-12 00:00:00,2025-10-12 01:00:00,9
tojinbo-shotaro,Person,2025-10-12 01:00:00,2025-10-12 02:00:00,11
tojinbo-shotaro,Person,2025-10-12 02:00:00,2025-10-12 03:00:00,4
tojinbo-shotaro,Person,2025-10-12 03:00:00,2025-10-12 04:00:00,3
tojinbo-shotaro,Person,2025-10-12 04:00:00,2025-10-12 05:00:00,3
tojinbo-shotaro,Person,2025-10-12 05:00:00,2025-10-12 06:00:00,89
tojinbo-shotaro,Person,2025-10-12 06:00:00,2025-10-12 07:00:00,126
tojinbo-shotaro,Person,2025-10-12 07:00:00,2025-10-12 08:00:00,100
tojinbo-shotaro,Person,2025-10-12 08:00:00,2025-10-12 09:00:00,680
tojinbo-shotaro,Person,2025-10-12 09:00:00,2025-10-12 10:00:00,1785
tojinbo-shotaro,Person,2025-10-12 10:00:00,2025-10-12 11:00:00,2615
tojinbo-shotaro,Person,2025-10-12 11:00:00,2025-10-12 12:00:00,2829
tojinbo-shotaro,Person,2025-10-12 12:00:00,2025-10-12 13:00:00,2327
tojinbo-shotaro,Person,2025-10-12 13:00:00,2025-10-12 14:00:00,1186
tojinbo-shotaro,Person,2025-10-12 14:00:00,2025-10-12 15:00:00,1268
tojinbo-shotaro,Person,2025-10-12 15:00:00,2025-10-12 16:00:00,975
tojinbo-shotaro,Person,2025-10-12 16:00:00,2025-10-12 17:00:00,883
tojinbo-shotaro,Person,2025-10-12 17:00:00,2025-10-12 18:00:00,1435
tojinbo-shotaro,Person,2025-10-12 18:00:00,2025-10-12 19:00:00,108
tojinbo-shotaro,Person,2025-10-12 19:00:00,2025-10-12 20:00:00,5
tojinbo-shotaro,Person,2025-10-12 20:00:00,2025-10-12 21:00:00,8
tojinbo-shotaro,Person,2025-10-12 21:00:00,2025-10-12 22:00:00,3
tojinbo-shotaro,Person,2025-10-12 22:00:00,2025-10-12 23:00:00,14
tojinbo-shotaro,Person,2025-10-12 23:00:00,2025-10-13 00:00:00,9
