placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-11 09:00:00,2025-09-11 09:05:00,47
fukui-station-east-entrance,Person,2025-09-11 09:05:00,2025-09-11 09:10:00,69
fukui-station-east-entrance,Person,2025-09-11 09:10:00,2025-09-11 09:15:00,53
fukui-station-east-entrance,Person,2025-09-11 09:15:00,2025-09-11 09:20:00,51
fukui-station-east-entrance,Person,2025-09-11 09:20:00,2025-09-11 09:25:00,35
fukui-station-east-entrance,Person,2025-09-11 09:25:00,2025-09-11 09:30:00,58
fukui-station-east-entrance,Person,2025-09-11 09:30:00,2025-09-11 09:35:00,47
fukui-station-east-entrance,Person,2025-09-11 09:35:00,2025-09-11 09:40:00,33
fukui-station-east-entrance,Person,2025-09-11 09:40:00,2025-09-11 09:45:00,53
fukui-station-east-entrance,Person,2025-09-11 09:45:00,2025-09-11 09:50:00,58
fukui-station-east-entrance,Person,2025-09-11 09:50:00,2025-09-11 09:55:00,34
fukui-station-east-entrance,Person,2025-09-11 09:55:00,2025-09-11 10:00:00,21
