placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-02-16 00:00:00,2025-02-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 01:00:00,2025-02-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 02:00:00,2025-02-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 03:00:00,2025-02-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 04:00:00,2025-02-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 05:00:00,2025-02-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 06:00:00,2025-02-16 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 07:00:00,2025-02-16 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 08:00:00,2025-02-16 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 09:00:00,2025-02-16 10:00:00,32,0,8,3,6,5,1,3,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 10:00:00,2025-02-16 11:00:00,90,0,28,13,9,18,6,3,3,0,0,1,1,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 11:00:00,2025-02-16 12:00:00,44,0,8,1,2,7,4,1,2,0,0,2,1,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 12:00:00,2025-02-16 13:00:00,45,0,3,2,3,6,8,6,3,1,0,0,1,5,1,1,2,2,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 13:00:00,2025-02-16 14:00:00,97,1,20,9,13,7,5,6,2,1,0,11,4,4,9,4,0,0,0,0,0,0,1,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 14:00:00,2025-02-16 15:00:00,63,0,10,3,8,11,8,3,2,1,0,3,3,0,0,4,2,4,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 15:00:00,2025-02-16 16:00:00,66,0,9,2,6,6,4,6,2,6,0,3,4,6,2,2,4,2,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 16:00:00,2025-02-16 17:00:00,42,0,12,1,4,7,1,2,1,0,0,2,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 17:00:00,2025-02-16 18:00:00,5,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 18:00:00,2025-02-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 19:00:00,2025-02-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 20:00:00,2025-02-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 21:00:00,2025-02-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 22:00:00,2025-02-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-02-16 23:00:00,2025-02-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
