placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-16 06:00:00,2025-10-16 06:05:00,4
tojinbo-shotaro,Person,2025-10-16 06:05:00,2025-10-16 06:10:00,3
tojinbo-shotaro,Person,2025-10-16 06:10:00,2025-10-16 06:15:00,8
tojinbo-shotaro,Person,2025-10-16 06:15:00,2025-10-16 06:20:00,8
tojinbo-shotaro,Person,2025-10-16 06:20:00,2025-10-16 06:25:00,5
tojinbo-shotaro,Person,2025-10-16 06:25:00,2025-10-16 06:30:00,13
tojinbo-shotaro,Person,2025-10-16 06:30:00,2025-10-16 06:35:00,20
tojinbo-shotaro,Person,2025-10-16 06:35:00,2025-10-16 06:40:00,15
tojinbo-shotaro,Person,2025-10-16 06:40:00,2025-10-16 06:45:00,14
tojinbo-shotaro,Person,2025-10-16 06:45:00,2025-10-16 06:50:00,19
tojinbo-shotaro,Person,2025-10-16 06:50:00,2025-10-16 06:55:00,10
tojinbo-shotaro,Person,2025-10-16 06:55:00,2025-10-16 07:00:00,3
