placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-11 09:00:00,2026-04-11 09:05:00,119
tojinbo-shotaro,Person,2026-04-11 09:05:00,2026-04-11 09:10:00,54
tojinbo-shotaro,Person,2026-04-11 09:10:00,2026-04-11 09:15:00,39
tojinbo-shotaro,Person,2026-04-11 09:15:00,2026-04-11 09:20:00,45
tojinbo-shotaro,Person,2026-04-11 09:20:00,2026-04-11 09:25:00,63
tojinbo-shotaro,Person,2026-04-11 09:25:00,2026-04-11 09:30:00,76
tojinbo-shotaro,Person,2026-04-11 09:30:00,2026-04-11 09:35:00,83
tojinbo-shotaro,Person,2026-04-11 09:35:00,2026-04-11 09:40:00,106
tojinbo-shotaro,Person,2026-04-11 09:40:00,2026-04-11 09:45:00,65
tojinbo-shotaro,Person,2026-04-11 09:45:00,2026-04-11 09:50:00,160
tojinbo-shotaro,Person,2026-04-11 09:50:00,2026-04-11 09:55:00,123
tojinbo-shotaro,Person,2026-04-11 09:55:00,2026-04-11 10:00:00,113
