placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-22 16:00:00,2026-03-22 16:05:00,183
tojinbo-shotaro,Person,2026-03-22 16:05:00,2026-03-22 16:10:00,152
tojinbo-shotaro,Person,2026-03-22 16:10:00,2026-03-22 16:15:00,141
tojinbo-shotaro,Person,2026-03-22 16:15:00,2026-03-22 16:20:00,169
tojinbo-shotaro,Person,2026-03-22 16:20:00,2026-03-22 16:25:00,127
tojinbo-shotaro,Person,2026-03-22 16:25:00,2026-03-22 16:30:00,165
tojinbo-shotaro,Person,2026-03-22 16:30:00,2026-03-22 16:35:00,169
tojinbo-shotaro,Person,2026-03-22 16:35:00,2026-03-22 16:40:00,140
tojinbo-shotaro,Person,2026-03-22 16:40:00,2026-03-22 16:45:00,171
tojinbo-shotaro,Person,2026-03-22 16:45:00,2026-03-22 16:50:00,130
tojinbo-shotaro,Person,2026-03-22 16:50:00,2026-03-22 16:55:00,93
tojinbo-shotaro,Person,2026-03-22 16:55:00,2026-03-22 17:00:00,118
