placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-04 10:00:00,2025-12-04 10:05:00,37
tojinbo-shotaro,Person,2025-12-04 10:05:00,2025-12-04 10:10:00,86
tojinbo-shotaro,Person,2025-12-04 10:10:00,2025-12-04 10:15:00,50
tojinbo-shotaro,Person,2025-12-04 10:15:00,2025-12-04 10:20:00,69
tojinbo-shotaro,Person,2025-12-04 10:20:00,2025-12-04 10:25:00,74
tojinbo-shotaro,Person,2025-12-04 10:25:00,2025-12-04 10:30:00,133
tojinbo-shotaro,Person,2025-12-04 10:30:00,2025-12-04 10:35:00,51
tojinbo-shotaro,Person,2025-12-04 10:35:00,2025-12-04 10:40:00,40
tojinbo-shotaro,Person,2025-12-04 10:40:00,2025-12-04 10:45:00,62
tojinbo-shotaro,Person,2025-12-04 10:45:00,2025-12-04 10:50:00,27
tojinbo-shotaro,Person,2025-12-04 10:50:00,2025-12-04 10:55:00,42
tojinbo-shotaro,Person,2025-12-04 10:55:00,2025-12-04 11:00:00,54
