placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-03 19:00:00,2025-10-03 19:05:00,28
fukui-station-east-entrance,Person,2025-10-03 19:05:00,2025-10-03 19:10:00,26
fukui-station-east-entrance,Person,2025-10-03 19:10:00,2025-10-03 19:15:00,39
fukui-station-east-entrance,Person,2025-10-03 19:15:00,2025-10-03 19:20:00,18
fukui-station-east-entrance,Person,2025-10-03 19:20:00,2025-10-03 19:25:00,11
fukui-station-east-entrance,Person,2025-10-03 19:25:00,2025-10-03 19:30:00,9
fukui-station-east-entrance,Person,2025-10-03 19:30:00,2025-10-03 19:35:00,21
fukui-station-east-entrance,Person,2025-10-03 19:35:00,2025-10-03 19:40:00,19
fukui-station-east-entrance,Person,2025-10-03 19:40:00,2025-10-03 19:45:00,15
fukui-station-east-entrance,Person,2025-10-03 19:45:00,2025-10-03 19:50:00,11
fukui-station-east-entrance,Person,2025-10-03 19:50:00,2025-10-03 19:55:00,20
fukui-station-east-entrance,Person,2025-10-03 19:55:00,2025-10-03 20:00:00,15
