placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-28 13:00:00,2024-12-28 13:05:00,89
tojinbo-shotaro,Person,2024-12-28 13:05:00,2024-12-28 13:10:00,90
tojinbo-shotaro,Person,2024-12-28 13:10:00,2024-12-28 13:15:00,97
tojinbo-shotaro,Person,2024-12-28 13:15:00,2024-12-28 13:20:00,103
tojinbo-shotaro,Person,2024-12-28 13:20:00,2024-12-28 13:25:00,95
tojinbo-shotaro,Person,2024-12-28 13:25:00,2024-12-28 13:30:00,81
tojinbo-shotaro,Person,2024-12-28 13:30:00,2024-12-28 13:35:00,78
tojinbo-shotaro,Person,2024-12-28 13:35:00,2024-12-28 13:40:00,90
tojinbo-shotaro,Person,2024-12-28 13:40:00,2024-12-28 13:45:00,90
tojinbo-shotaro,Person,2024-12-28 13:45:00,2024-12-28 13:50:00,100
tojinbo-shotaro,Person,2024-12-28 13:50:00,2024-12-28 13:55:00,72
tojinbo-shotaro,Person,2024-12-28 13:55:00,2024-12-28 14:00:00,95
