placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-01 20:00:00,2025-05-01 20:05:00,21
fukui-station-east-entrance,Person,2025-05-01 20:05:00,2025-05-01 20:10:00,21
fukui-station-east-entrance,Person,2025-05-01 20:10:00,2025-05-01 20:15:00,14
fukui-station-east-entrance,Person,2025-05-01 20:15:00,2025-05-01 20:20:00,18
fukui-station-east-entrance,Person,2025-05-01 20:20:00,2025-05-01 20:25:00,13
fukui-station-east-entrance,Person,2025-05-01 20:25:00,2025-05-01 20:30:00,13
fukui-station-east-entrance,Person,2025-05-01 20:30:00,2025-05-01 20:35:00,9
fukui-station-east-entrance,Person,2025-05-01 20:35:00,2025-05-01 20:40:00,5
fukui-station-east-entrance,Person,2025-05-01 20:40:00,2025-05-01 20:45:00,15
fukui-station-east-entrance,Person,2025-05-01 20:45:00,2025-05-01 20:50:00,14
fukui-station-east-entrance,Person,2025-05-01 20:50:00,2025-05-01 20:55:00,8
fukui-station-east-entrance,Person,2025-05-01 20:55:00,2025-05-01 21:00:00,12
