placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-04 12:00:00,2026-03-04 12:05:00,44
fukui-station-east-entrance,Person,2026-03-04 12:05:00,2026-03-04 12:10:00,70
fukui-station-east-entrance,Person,2026-03-04 12:10:00,2026-03-04 12:15:00,69
fukui-station-east-entrance,Person,2026-03-04 12:15:00,2026-03-04 12:20:00,46
fukui-station-east-entrance,Person,2026-03-04 12:20:00,2026-03-04 12:25:00,32
fukui-station-east-entrance,Person,2026-03-04 12:25:00,2026-03-04 12:30:00,38
fukui-station-east-entrance,Person,2026-03-04 12:30:00,2026-03-04 12:35:00,94
fukui-station-east-entrance,Person,2026-03-04 12:35:00,2026-03-04 12:40:00,54
fukui-station-east-entrance,Person,2026-03-04 12:40:00,2026-03-04 12:45:00,58
fukui-station-east-entrance,Person,2026-03-04 12:45:00,2026-03-04 12:50:00,68
fukui-station-east-entrance,Person,2026-03-04 12:50:00,2026-03-04 12:55:00,44
fukui-station-east-entrance,Person,2026-03-04 12:55:00,2026-03-04 13:00:00,53
