placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-03 11:00:00,2025-01-03 11:05:00,80
tojinbo-shotaro,Person,2025-01-03 11:05:00,2025-01-03 11:10:00,57
tojinbo-shotaro,Person,2025-01-03 11:10:00,2025-01-03 11:15:00,32
tojinbo-shotaro,Person,2025-01-03 11:15:00,2025-01-03 11:20:00,68
tojinbo-shotaro,Person,2025-01-03 11:20:00,2025-01-03 11:25:00,53
tojinbo-shotaro,Person,2025-01-03 11:25:00,2025-01-03 11:30:00,68
tojinbo-shotaro,Person,2025-01-03 11:30:00,2025-01-03 11:35:00,56
tojinbo-shotaro,Person,2025-01-03 11:35:00,2025-01-03 11:40:00,36
tojinbo-shotaro,Person,2025-01-03 11:40:00,2025-01-03 11:45:00,56
tojinbo-shotaro,Person,2025-01-03 11:45:00,2025-01-03 11:50:00,79
tojinbo-shotaro,Person,2025-01-03 11:50:00,2025-01-03 11:55:00,74
tojinbo-shotaro,Person,2025-01-03 11:55:00,2025-01-03 12:00:00,78
