placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-04 15:00:00,2025-06-04 15:05:00,58
fukui-station-east-entrance,Person,2025-06-04 15:05:00,2025-06-04 15:10:00,61
fukui-station-east-entrance,Person,2025-06-04 15:10:00,2025-06-04 15:15:00,48
fukui-station-east-entrance,Person,2025-06-04 15:15:00,2025-06-04 15:20:00,39
fukui-station-east-entrance,Person,2025-06-04 15:20:00,2025-06-04 15:25:00,47
fukui-station-east-entrance,Person,2025-06-04 15:25:00,2025-06-04 15:30:00,58
fukui-station-east-entrance,Person,2025-06-04 15:30:00,2025-06-04 15:35:00,64
fukui-station-east-entrance,Person,2025-06-04 15:35:00,2025-06-04 15:40:00,27
fukui-station-east-entrance,Person,2025-06-04 15:40:00,2025-06-04 15:45:00,40
fukui-station-east-entrance,Person,2025-06-04 15:45:00,2025-06-04 15:50:00,52
fukui-station-east-entrance,Person,2025-06-04 15:50:00,2025-06-04 15:55:00,60
fukui-station-east-entrance,Person,2025-06-04 15:55:00,2025-06-04 16:00:00,46
