placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-31 10:00:00,2025-08-31 10:05:00,104
tojinbo-shotaro,Person,2025-08-31 10:05:00,2025-08-31 10:10:00,61
tojinbo-shotaro,Person,2025-08-31 10:10:00,2025-08-31 10:15:00,136
tojinbo-shotaro,Person,2025-08-31 10:15:00,2025-08-31 10:20:00,132
tojinbo-shotaro,Person,2025-08-31 10:20:00,2025-08-31 10:25:00,97
tojinbo-shotaro,Person,2025-08-31 10:25:00,2025-08-31 10:30:00,126
tojinbo-shotaro,Person,2025-08-31 10:30:00,2025-08-31 10:35:00,111
tojinbo-shotaro,Person,2025-08-31 10:35:00,2025-08-31 10:40:00,135
tojinbo-shotaro,Person,2025-08-31 10:40:00,2025-08-31 10:45:00,164
tojinbo-shotaro,Person,2025-08-31 10:45:00,2025-08-31 10:50:00,130
tojinbo-shotaro,Person,2025-08-31 10:50:00,2025-08-31 10:55:00,159
tojinbo-shotaro,Person,2025-08-31 10:55:00,2025-08-31 11:00:00,126
