placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-31 13:00:00,2025-08-31 13:05:00,201
tojinbo-shotaro,Person,2025-08-31 13:05:00,2025-08-31 13:10:00,116
tojinbo-shotaro,Person,2025-08-31 13:10:00,2025-08-31 13:15:00,200
tojinbo-shotaro,Person,2025-08-31 13:15:00,2025-08-31 13:20:00,209
tojinbo-shotaro,Person,2025-08-31 13:20:00,2025-08-31 13:25:00,217
tojinbo-shotaro,Person,2025-08-31 13:25:00,2025-08-31 13:30:00,156
tojinbo-shotaro,Person,2025-08-31 13:30:00,2025-08-31 13:35:00,245
tojinbo-shotaro,Person,2025-08-31 13:35:00,2025-08-31 13:40:00,191
tojinbo-shotaro,Person,2025-08-31 13:40:00,2025-08-31 13:45:00,219
tojinbo-shotaro,Person,2025-08-31 13:45:00,2025-08-31 13:50:00,215
tojinbo-shotaro,Person,2025-08-31 13:50:00,2025-08-31 13:55:00,187
tojinbo-shotaro,Person,2025-08-31 13:55:00,2025-08-31 14:00:00,191
