placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-12 11:00:00,2025-04-12 11:05:00,32
fukui-station-east-entrance,Person,2025-04-12 11:05:00,2025-04-12 11:10:00,76
fukui-station-east-entrance,Person,2025-04-12 11:10:00,2025-04-12 11:15:00,72
fukui-station-east-entrance,Person,2025-04-12 11:15:00,2025-04-12 11:20:00,98
fukui-station-east-entrance,Person,2025-04-12 11:20:00,2025-04-12 11:25:00,77
fukui-station-east-entrance,Person,2025-04-12 11:25:00,2025-04-12 11:30:00,68
fukui-station-east-entrance,Person,2025-04-12 11:30:00,2025-04-12 11:35:00,96
fukui-station-east-entrance,Person,2025-04-12 11:35:00,2025-04-12 11:40:00,87
fukui-station-east-entrance,Person,2025-04-12 11:40:00,2025-04-12 11:45:00,83
fukui-station-east-entrance,Person,2025-04-12 11:45:00,2025-04-12 11:50:00,53
fukui-station-east-entrance,Person,2025-04-12 11:50:00,2025-04-12 11:55:00,81
fukui-station-east-entrance,Person,2025-04-12 11:55:00,2025-04-12 12:00:00,59
