placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-23 12:00:00,2025-01-23 12:05:00,43
fukui-station-east-entrance,Person,2025-01-23 12:05:00,2025-01-23 12:10:00,45
fukui-station-east-entrance,Person,2025-01-23 12:10:00,2025-01-23 12:15:00,38
fukui-station-east-entrance,Person,2025-01-23 12:15:00,2025-01-23 12:20:00,37
fukui-station-east-entrance,Person,2025-01-23 12:20:00,2025-01-23 12:25:00,26
fukui-station-east-entrance,Person,2025-01-23 12:25:00,2025-01-23 12:30:00,36
fukui-station-east-entrance,Person,2025-01-23 12:30:00,2025-01-23 12:35:00,33
fukui-station-east-entrance,Person,2025-01-23 12:35:00,2025-01-23 12:40:00,29
fukui-station-east-entrance,Person,2025-01-23 12:40:00,2025-01-23 12:45:00,43
fukui-station-east-entrance,Person,2025-01-23 12:45:00,2025-01-23 12:50:00,56
fukui-station-east-entrance,Person,2025-01-23 12:50:00,2025-01-23 12:55:00,43
fukui-station-east-entrance,Person,2025-01-23 12:55:00,2025-01-23 13:00:00,40
