placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-06 06:00:00,2025-06-06 06:05:00,3
fukui-station-east-entrance,Person,2025-06-06 06:05:00,2025-06-06 06:10:00,0
fukui-station-east-entrance,Person,2025-06-06 06:10:00,2025-06-06 06:15:00,9
fukui-station-east-entrance,Person,2025-06-06 06:15:00,2025-06-06 06:20:00,21
fukui-station-east-entrance,Person,2025-06-06 06:20:00,2025-06-06 06:25:00,10
fukui-station-east-entrance,Person,2025-06-06 06:25:00,2025-06-06 06:30:00,1
fukui-station-east-entrance,Person,2025-06-06 06:30:00,2025-06-06 06:35:00,9
fukui-station-east-entrance,Person,2025-06-06 06:35:00,2025-06-06 06:40:00,9
fukui-station-east-entrance,Person,2025-06-06 06:40:00,2025-06-06 06:45:00,10
fukui-station-east-entrance,Person,2025-06-06 06:45:00,2025-06-06 06:50:00,7
fukui-station-east-entrance,Person,2025-06-06 06:50:00,2025-06-06 06:55:00,10
fukui-station-east-entrance,Person,2025-06-06 06:55:00,2025-06-06 07:00:00,10
