placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-18 14:00:00,2026-04-18 14:05:00,175
tojinbo-shotaro,Person,2026-04-18 14:05:00,2026-04-18 14:10:00,244
tojinbo-shotaro,Person,2026-04-18 14:10:00,2026-04-18 14:15:00,168
tojinbo-shotaro,Person,2026-04-18 14:15:00,2026-04-18 14:20:00,188
tojinbo-shotaro,Person,2026-04-18 14:20:00,2026-04-18 14:25:00,164
tojinbo-shotaro,Person,2026-04-18 14:25:00,2026-04-18 14:30:00,169
tojinbo-shotaro,Person,2026-04-18 14:30:00,2026-04-18 14:35:00,157
tojinbo-shotaro,Person,2026-04-18 14:35:00,2026-04-18 14:40:00,198
tojinbo-shotaro,Person,2026-04-18 14:40:00,2026-04-18 14:45:00,175
tojinbo-shotaro,Person,2026-04-18 14:45:00,2026-04-18 14:50:00,213
tojinbo-shotaro,Person,2026-04-18 14:50:00,2026-04-18 14:55:00,192
tojinbo-shotaro,Person,2026-04-18 14:55:00,2026-04-18 15:00:00,224
