placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-26 12:00:00,2025-10-26 12:05:00,146
tojinbo-shotaro,Person,2025-10-26 12:05:00,2025-10-26 12:10:00,139
tojinbo-shotaro,Person,2025-10-26 12:10:00,2025-10-26 12:15:00,145
tojinbo-shotaro,Person,2025-10-26 12:15:00,2025-10-26 12:20:00,154
tojinbo-shotaro,Person,2025-10-26 12:20:00,2025-10-26 12:25:00,167
tojinbo-shotaro,Person,2025-10-26 12:25:00,2025-10-26 12:30:00,106
tojinbo-shotaro,Person,2025-10-26 12:30:00,2025-10-26 12:35:00,138
tojinbo-shotaro,Person,2025-10-26 12:35:00,2025-10-26 12:40:00,227
tojinbo-shotaro,Person,2025-10-26 12:40:00,2025-10-26 12:45:00,153
tojinbo-shotaro,Person,2025-10-26 12:45:00,2025-10-26 12:50:00,188
tojinbo-shotaro,Person,2025-10-26 12:50:00,2025-10-26 12:55:00,146
tojinbo-shotaro,Person,2025-10-26 12:55:00,2025-10-26 13:00:00,138
