placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-26 09:00:00,2025-10-26 09:05:00,46
tojinbo-shotaro,Person,2025-10-26 09:05:00,2025-10-26 09:10:00,22
tojinbo-shotaro,Person,2025-10-26 09:10:00,2025-10-26 09:15:00,37
tojinbo-shotaro,Person,2025-10-26 09:15:00,2025-10-26 09:20:00,25
tojinbo-shotaro,Person,2025-10-26 09:20:00,2025-10-26 09:25:00,68
tojinbo-shotaro,Person,2025-10-26 09:25:00,2025-10-26 09:30:00,50
tojinbo-shotaro,Person,2025-10-26 09:30:00,2025-10-26 09:35:00,62
tojinbo-shotaro,Person,2025-10-26 09:35:00,2025-10-26 09:40:00,26
tojinbo-shotaro,Person,2025-10-26 09:40:00,2025-10-26 09:45:00,80
tojinbo-shotaro,Person,2025-10-26 09:45:00,2025-10-26 09:50:00,67
tojinbo-shotaro,Person,2025-10-26 09:50:00,2025-10-26 09:55:00,63
tojinbo-shotaro,Person,2025-10-26 09:55:00,2025-10-26 10:00:00,74
