placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-06-22 00:00:00,2025-06-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 01:00:00,2025-06-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 02:00:00,2025-06-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 03:00:00,2025-06-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 04:00:00,2025-06-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 05:00:00,2025-06-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 06:00:00,2025-06-22 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 07:00:00,2025-06-22 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 08:00:00,2025-06-22 09:00:00,19,0,6,4,0,1,0,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 09:00:00,2025-06-22 10:00:00,68,0,21,8,5,7,3,4,1,1,0,5,1,1,6,1,1,2,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 10:00:00,2025-06-22 11:00:00,47,1,10,5,5,7,1,3,2,1,0,1,0,2,4,1,1,1,1,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 11:00:00,2025-06-22 12:00:00,41,0,16,3,1,1,3,2,1,1,0,2,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 12:00:00,2025-06-22 13:00:00,50,1,16,4,5,6,3,2,3,1,0,3,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 13:00:00,2025-06-22 14:00:00,64,0,18,2,9,3,3,3,2,3,0,5,3,1,3,4,3,0,1,0,0,0,1,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 14:00:00,2025-06-22 15:00:00,51,0,17,5,5,8,2,2,0,2,0,2,0,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 15:00:00,2025-06-22 16:00:00,37,0,15,1,1,5,2,1,0,2,0,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 16:00:00,2025-06-22 17:00:00,52,0,19,2,4,5,3,1,4,0,0,6,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1
fukui-station-east-entrance,Face,2025-06-22 17:00:00,2025-06-22 18:00:00,23,0,8,1,3,2,2,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 18:00:00,2025-06-22 19:00:00,24,1,7,2,2,1,1,0,0,0,0,4,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 19:00:00,2025-06-22 20:00:00,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 20:00:00,2025-06-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 21:00:00,2025-06-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 22:00:00,2025-06-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 23:00:00,2025-06-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
