placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-21 15:00:00,2024-12-21 15:05:00,67
tojinbo-shotaro,Person,2024-12-21 15:05:00,2024-12-21 15:10:00,117
tojinbo-shotaro,Person,2024-12-21 15:10:00,2024-12-21 15:15:00,111
tojinbo-shotaro,Person,2024-12-21 15:15:00,2024-12-21 15:20:00,98
tojinbo-shotaro,Person,2024-12-21 15:20:00,2024-12-21 15:25:00,133
tojinbo-shotaro,Person,2024-12-21 15:25:00,2024-12-21 15:30:00,109
tojinbo-shotaro,Person,2024-12-21 15:30:00,2024-12-21 15:35:00,139
tojinbo-shotaro,Person,2024-12-21 15:35:00,2024-12-21 15:40:00,117
tojinbo-shotaro,Person,2024-12-21 15:40:00,2024-12-21 15:45:00,85
tojinbo-shotaro,Person,2024-12-21 15:45:00,2024-12-21 15:50:00,46
tojinbo-shotaro,Person,2024-12-21 15:50:00,2024-12-21 15:55:00,67
tojinbo-shotaro,Person,2024-12-21 15:55:00,2024-12-21 16:00:00,67
