placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-21 08:00:00,2024-12-21 08:05:00,13
tojinbo-shotaro,Person,2024-12-21 08:05:00,2024-12-21 08:10:00,12
tojinbo-shotaro,Person,2024-12-21 08:10:00,2024-12-21 08:15:00,10
tojinbo-shotaro,Person,2024-12-21 08:15:00,2024-12-21 08:20:00,5
tojinbo-shotaro,Person,2024-12-21 08:20:00,2024-12-21 08:25:00,23
tojinbo-shotaro,Person,2024-12-21 08:25:00,2024-12-21 08:30:00,26
tojinbo-shotaro,Person,2024-12-21 08:30:00,2024-12-21 08:35:00,27
tojinbo-shotaro,Person,2024-12-21 08:35:00,2024-12-21 08:40:00,59
tojinbo-shotaro,Person,2024-12-21 08:40:00,2024-12-21 08:45:00,39
tojinbo-shotaro,Person,2024-12-21 08:45:00,2024-12-21 08:50:00,36
tojinbo-shotaro,Person,2024-12-21 08:50:00,2024-12-21 08:55:00,29
tojinbo-shotaro,Person,2024-12-21 08:55:00,2024-12-21 09:00:00,40
