placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-21 09:00:00,2024-12-21 09:05:00,44
tojinbo-shotaro,Person,2024-12-21 09:05:00,2024-12-21 09:10:00,88
tojinbo-shotaro,Person,2024-12-21 09:10:00,2024-12-21 09:15:00,43
tojinbo-shotaro,Person,2024-12-21 09:15:00,2024-12-21 09:20:00,21
tojinbo-shotaro,Person,2024-12-21 09:20:00,2024-12-21 09:25:00,77
tojinbo-shotaro,Person,2024-12-21 09:25:00,2024-12-21 09:30:00,57
tojinbo-shotaro,Person,2024-12-21 09:30:00,2024-12-21 09:35:00,60
tojinbo-shotaro,Person,2024-12-21 09:35:00,2024-12-21 09:40:00,66
tojinbo-shotaro,Person,2024-12-21 09:40:00,2024-12-21 09:45:00,73
tojinbo-shotaro,Person,2024-12-21 09:45:00,2024-12-21 09:50:00,30
tojinbo-shotaro,Person,2024-12-21 09:50:00,2024-12-21 09:55:00,73
tojinbo-shotaro,Person,2024-12-21 09:55:00,2024-12-21 10:00:00,60
