placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-05 00:00:00,2025-01-05 01:00:00,0
fukui-station-east-entrance,Person,2025-01-05 01:00:00,2025-01-05 02:00:00,0
fukui-station-east-entrance,Person,2025-01-05 02:00:00,2025-01-05 03:00:00,0
fukui-station-east-entrance,Person,2025-01-05 03:00:00,2025-01-05 04:00:00,0
fukui-station-east-entrance,Person,2025-01-05 04:00:00,2025-01-05 05:00:00,1
fukui-station-east-entrance,Person,2025-01-05 05:00:00,2025-01-05 06:00:00,33
fukui-station-east-entrance,Person,2025-01-05 06:00:00,2025-01-05 07:00:00,95
fukui-station-east-entrance,Person,2025-01-05 07:00:00,2025-01-05 08:00:00,129
fukui-station-east-entrance,Person,2025-01-05 08:00:00,2025-01-05 09:00:00,314
fukui-station-east-entrance,Person,2025-01-05 09:00:00,2025-01-05 10:00:00,470
fukui-station-east-entrance,Person,2025-01-05 10:00:00,2025-01-05 11:00:00,615
fukui-station-east-entrance,Person,2025-01-05 11:00:00,2025-01-05 12:00:00,768
fukui-station-east-entrance,Person,2025-01-05 12:00:00,2025-01-05 13:00:00,767
fukui-station-east-entrance,Person,2025-01-05 13:00:00,2025-01-05 14:00:00,898
fukui-station-east-entrance,Person,2025-01-05 14:00:00,2025-01-05 15:00:00,1040
fukui-station-east-entrance,Person,2025-01-05 15:00:00,2025-01-05 16:00:00,1197
fukui-station-east-entrance,Person,2025-01-05 16:00:00,2025-01-05 17:00:00,1072
fukui-station-east-entrance,Person,2025-01-05 17:00:00,2025-01-05 18:00:00,826
fukui-station-east-entrance,Person,2025-01-05 18:00:00,2025-01-05 19:00:00,955
fukui-station-east-entrance,Person,2025-01-05 19:00:00,2025-01-05 20:00:00,309
fukui-station-east-entrance,Person,2025-01-05 20:00:00,2025-01-05 21:00:00,183
fukui-station-east-entrance,Person,2025-01-05 21:00:00,2025-01-05 22:00:00,84
fukui-station-east-entrance,Person,2025-01-05 22:00:00,2025-01-05 23:00:00,85
fukui-station-east-entrance,Person,2025-01-05 23:00:00,2025-01-06 00:00:00,0
