placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-31 00:00:00,2025-01-31 01:00:00,0
fukui-station-east-entrance,Person,2025-01-31 01:00:00,2025-01-31 02:00:00,0
fukui-station-east-entrance,Person,2025-01-31 02:00:00,2025-01-31 03:00:00,0
fukui-station-east-entrance,Person,2025-01-31 03:00:00,2025-01-31 04:00:00,0
fukui-station-east-entrance,Person,2025-01-31 04:00:00,2025-01-31 05:00:00,0
fukui-station-east-entrance,Person,2025-01-31 05:00:00,2025-01-31 06:00:00,25
fukui-station-east-entrance,Person,2025-01-31 06:00:00,2025-01-31 07:00:00,66
fukui-station-east-entrance,Person,2025-01-31 07:00:00,2025-01-31 08:00:00,175
fukui-station-east-entrance,Person,2025-01-31 08:00:00,2025-01-31 09:00:00,324
fukui-station-east-entrance,Person,2025-01-31 09:00:00,2025-01-31 10:00:00,352
fukui-station-east-entrance,Person,2025-01-31 10:00:00,2025-01-31 11:00:00,405
fukui-station-east-entrance,Person,2025-01-31 11:00:00,2025-01-31 12:00:00,331
fukui-station-east-entrance,Person,2025-01-31 12:00:00,2025-01-31 13:00:00,465
fukui-station-east-entrance,Person,2025-01-31 13:00:00,2025-01-31 14:00:00,482
fukui-station-east-entrance,Person,2025-01-31 14:00:00,2025-01-31 15:00:00,494
fukui-station-east-entrance,Person,2025-01-31 15:00:00,2025-01-31 16:00:00,598
fukui-station-east-entrance,Person,2025-01-31 16:00:00,2025-01-31 17:00:00,583
fukui-station-east-entrance,Person,2025-01-31 17:00:00,2025-01-31 18:00:00,490
fukui-station-east-entrance,Person,2025-01-31 18:00:00,2025-01-31 19:00:00,539
fukui-station-east-entrance,Person,2025-01-31 19:00:00,2025-01-31 20:00:00,190
fukui-station-east-entrance,Person,2025-01-31 20:00:00,2025-01-31 21:00:00,222
fukui-station-east-entrance,Person,2025-01-31 21:00:00,2025-01-31 22:00:00,145
fukui-station-east-entrance,Person,2025-01-31 22:00:00,2025-01-31 23:00:00,108
fukui-station-east-entrance,Person,2025-01-31 23:00:00,2025-02-01 00:00:00,3
