placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-12 00:00:00,2025-01-12 01:00:00,0
fukui-station-east-entrance,Person,2025-01-12 01:00:00,2025-01-12 02:00:00,0
fukui-station-east-entrance,Person,2025-01-12 02:00:00,2025-01-12 03:00:00,0
fukui-station-east-entrance,Person,2025-01-12 03:00:00,2025-01-12 04:00:00,0
fukui-station-east-entrance,Person,2025-01-12 04:00:00,2025-01-12 05:00:00,1
fukui-station-east-entrance,Person,2025-01-12 05:00:00,2025-01-12 06:00:00,34
fukui-station-east-entrance,Person,2025-01-12 06:00:00,2025-01-12 07:00:00,72
fukui-station-east-entrance,Person,2025-01-12 07:00:00,2025-01-12 08:00:00,180
fukui-station-east-entrance,Person,2025-01-12 08:00:00,2025-01-12 09:00:00,292
fukui-station-east-entrance,Person,2025-01-12 09:00:00,2025-01-12 10:00:00,537
fukui-station-east-entrance,Person,2025-01-12 10:00:00,2025-01-12 11:00:00,522
fukui-station-east-entrance,Person,2025-01-12 11:00:00,2025-01-12 12:00:00,631
fukui-station-east-entrance,Person,2025-01-12 12:00:00,2025-01-12 13:00:00,707
fukui-station-east-entrance,Person,2025-01-12 13:00:00,2025-01-12 14:00:00,570
fukui-station-east-entrance,Person,2025-01-12 14:00:00,2025-01-12 15:00:00,797
fukui-station-east-entrance,Person,2025-01-12 15:00:00,2025-01-12 16:00:00,936
fukui-station-east-entrance,Person,2025-01-12 16:00:00,2025-01-12 17:00:00,840
fukui-station-east-entrance,Person,2025-01-12 17:00:00,2025-01-12 18:00:00,685
fukui-station-east-entrance,Person,2025-01-12 18:00:00,2025-01-12 19:00:00,656
fukui-station-east-entrance,Person,2025-01-12 19:00:00,2025-01-12 20:00:00,275
fukui-station-east-entrance,Person,2025-01-12 20:00:00,2025-01-12 21:00:00,174
fukui-station-east-entrance,Person,2025-01-12 21:00:00,2025-01-12 22:00:00,102
fukui-station-east-entrance,Person,2025-01-12 22:00:00,2025-01-12 23:00:00,79
fukui-station-east-entrance,Person,2025-01-12 23:00:00,2025-01-13 00:00:00,0
