placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-26 00:00:00,2025-01-26 01:00:00,0
fukui-station-east-entrance,Person,2025-01-26 01:00:00,2025-01-26 02:00:00,0
fukui-station-east-entrance,Person,2025-01-26 02:00:00,2025-01-26 03:00:00,0
fukui-station-east-entrance,Person,2025-01-26 03:00:00,2025-01-26 04:00:00,0
fukui-station-east-entrance,Person,2025-01-26 04:00:00,2025-01-26 05:00:00,0
fukui-station-east-entrance,Person,2025-01-26 05:00:00,2025-01-26 06:00:00,19
fukui-station-east-entrance,Person,2025-01-26 06:00:00,2025-01-26 07:00:00,71
fukui-station-east-entrance,Person,2025-01-26 07:00:00,2025-01-26 08:00:00,158
fukui-station-east-entrance,Person,2025-01-26 08:00:00,2025-01-26 09:00:00,219
fukui-station-east-entrance,Person,2025-01-26 09:00:00,2025-01-26 10:00:00,334
fukui-station-east-entrance,Person,2025-01-26 10:00:00,2025-01-26 11:00:00,638
fukui-station-east-entrance,Person,2025-01-26 11:00:00,2025-01-26 12:00:00,609
fukui-station-east-entrance,Person,2025-01-26 12:00:00,2025-01-26 13:00:00,743
fukui-station-east-entrance,Person,2025-01-26 13:00:00,2025-01-26 14:00:00,781
fukui-station-east-entrance,Person,2025-01-26 14:00:00,2025-01-26 15:00:00,788
fukui-station-east-entrance,Person,2025-01-26 15:00:00,2025-01-26 16:00:00,954
fukui-station-east-entrance,Person,2025-01-26 16:00:00,2025-01-26 17:00:00,897
fukui-station-east-entrance,Person,2025-01-26 17:00:00,2025-01-26 18:00:00,737
fukui-station-east-entrance,Person,2025-01-26 18:00:00,2025-01-26 19:00:00,485
fukui-station-east-entrance,Person,2025-01-26 19:00:00,2025-01-26 20:00:00,233
fukui-station-east-entrance,Person,2025-01-26 20:00:00,2025-01-26 21:00:00,223
fukui-station-east-entrance,Person,2025-01-26 21:00:00,2025-01-26 22:00:00,94
fukui-station-east-entrance,Person,2025-01-26 22:00:00,2025-01-26 23:00:00,38
fukui-station-east-entrance,Person,2025-01-26 23:00:00,2025-01-27 00:00:00,3
