placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-01 00:00:00,2025-01-01 01:00:00,0
fukui-station-east-entrance,Person,2025-01-01 01:00:00,2025-01-01 02:00:00,0
fukui-station-east-entrance,Person,2025-01-01 02:00:00,2025-01-01 03:00:00,0
fukui-station-east-entrance,Person,2025-01-01 03:00:00,2025-01-01 04:00:00,0
fukui-station-east-entrance,Person,2025-01-01 04:00:00,2025-01-01 05:00:00,1
fukui-station-east-entrance,Person,2025-01-01 05:00:00,2025-01-01 06:00:00,13
fukui-station-east-entrance,Person,2025-01-01 06:00:00,2025-01-01 07:00:00,210
fukui-station-east-entrance,Person,2025-01-01 07:00:00,2025-01-01 08:00:00,122
fukui-station-east-entrance,Person,2025-01-01 08:00:00,2025-01-01 09:00:00,233
fukui-station-east-entrance,Person,2025-01-01 09:00:00,2025-01-01 10:00:00,390
fukui-station-east-entrance,Person,2025-01-01 10:00:00,2025-01-01 11:00:00,572
fukui-station-east-entrance,Person,2025-01-01 11:00:00,2025-01-01 12:00:00,821
fukui-station-east-entrance,Person,2025-01-01 12:00:00,2025-01-01 13:00:00,937
fukui-station-east-entrance,Person,2025-01-01 13:00:00,2025-01-01 14:00:00,1066
fukui-station-east-entrance,Person,2025-01-01 14:00:00,2025-01-01 15:00:00,1001
fukui-station-east-entrance,Person,2025-01-01 15:00:00,2025-01-01 16:00:00,1107
fukui-station-east-entrance,Person,2025-01-01 16:00:00,2025-01-01 17:00:00,1145
fukui-station-east-entrance,Person,2025-01-01 17:00:00,2025-01-01 18:00:00,965
fukui-station-east-entrance,Person,2025-01-01 18:00:00,2025-01-01 19:00:00,452
fukui-station-east-entrance,Person,2025-01-01 19:00:00,2025-01-01 20:00:00,188
fukui-station-east-entrance,Person,2025-01-01 20:00:00,2025-01-01 21:00:00,184
fukui-station-east-entrance,Person,2025-01-01 21:00:00,2025-01-01 22:00:00,209
fukui-station-east-entrance,Person,2025-01-01 22:00:00,2025-01-01 23:00:00,100
fukui-station-east-entrance,Person,2025-01-01 23:00:00,2025-01-02 00:00:00,2
