placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-13 00:00:00,2025-01-13 01:00:00,0
fukui-station-east-entrance,Person,2025-01-13 01:00:00,2025-01-13 02:00:00,0
fukui-station-east-entrance,Person,2025-01-13 02:00:00,2025-01-13 03:00:00,0
fukui-station-east-entrance,Person,2025-01-13 03:00:00,2025-01-13 04:00:00,0
fukui-station-east-entrance,Person,2025-01-13 04:00:00,2025-01-13 05:00:00,0
fukui-station-east-entrance,Person,2025-01-13 05:00:00,2025-01-13 06:00:00,15
fukui-station-east-entrance,Person,2025-01-13 06:00:00,2025-01-13 07:00:00,53
fukui-station-east-entrance,Person,2025-01-13 07:00:00,2025-01-13 08:00:00,167
fukui-station-east-entrance,Person,2025-01-13 08:00:00,2025-01-13 09:00:00,267
fukui-station-east-entrance,Person,2025-01-13 09:00:00,2025-01-13 10:00:00,406
fukui-station-east-entrance,Person,2025-01-13 10:00:00,2025-01-13 11:00:00,511
fukui-station-east-entrance,Person,2025-01-13 11:00:00,2025-01-13 12:00:00,519
fukui-station-east-entrance,Person,2025-01-13 12:00:00,2025-01-13 13:00:00,665
fukui-station-east-entrance,Person,2025-01-13 13:00:00,2025-01-13 14:00:00,711
fukui-station-east-entrance,Person,2025-01-13 14:00:00,2025-01-13 15:00:00,839
fukui-station-east-entrance,Person,2025-01-13 15:00:00,2025-01-13 16:00:00,714
fukui-station-east-entrance,Person,2025-01-13 16:00:00,2025-01-13 17:00:00,801
fukui-station-east-entrance,Person,2025-01-13 17:00:00,2025-01-13 18:00:00,464
fukui-station-east-entrance,Person,2025-01-13 18:00:00,2025-01-13 19:00:00,441
fukui-station-east-entrance,Person,2025-01-13 19:00:00,2025-01-13 20:00:00,237
fukui-station-east-entrance,Person,2025-01-13 20:00:00,2025-01-13 21:00:00,161
fukui-station-east-entrance,Person,2025-01-13 21:00:00,2025-01-13 22:00:00,178
fukui-station-east-entrance,Person,2025-01-13 22:00:00,2025-01-13 23:00:00,79
fukui-station-east-entrance,Person,2025-01-13 23:00:00,2025-01-14 00:00:00,3
