placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-07 00:00:00,2025-01-07 01:00:00,0
fukui-station-east-entrance,Person,2025-01-07 01:00:00,2025-01-07 02:00:00,0
fukui-station-east-entrance,Person,2025-01-07 02:00:00,2025-01-07 03:00:00,0
fukui-station-east-entrance,Person,2025-01-07 03:00:00,2025-01-07 04:00:00,0
fukui-station-east-entrance,Person,2025-01-07 04:00:00,2025-01-07 05:00:00,0
fukui-station-east-entrance,Person,2025-01-07 05:00:00,2025-01-07 06:00:00,17
fukui-station-east-entrance,Person,2025-01-07 06:00:00,2025-01-07 07:00:00,74
fukui-station-east-entrance,Person,2025-01-07 07:00:00,2025-01-07 08:00:00,107
fukui-station-east-entrance,Person,2025-01-07 08:00:00,2025-01-07 09:00:00,248
fukui-station-east-entrance,Person,2025-01-07 09:00:00,2025-01-07 10:00:00,267
fukui-station-east-entrance,Person,2025-01-07 10:00:00,2025-01-07 11:00:00,317
fukui-station-east-entrance,Person,2025-01-07 11:00:00,2025-01-07 12:00:00,373
fukui-station-east-entrance,Person,2025-01-07 12:00:00,2025-01-07 13:00:00,396
fukui-station-east-entrance,Person,2025-01-07 13:00:00,2025-01-07 14:00:00,402
fukui-station-east-entrance,Person,2025-01-07 14:00:00,2025-01-07 15:00:00,373
fukui-station-east-entrance,Person,2025-01-07 15:00:00,2025-01-07 16:00:00,372
fukui-station-east-entrance,Person,2025-01-07 16:00:00,2025-01-07 17:00:00,453
fukui-station-east-entrance,Person,2025-01-07 17:00:00,2025-01-07 18:00:00,379
fukui-station-east-entrance,Person,2025-01-07 18:00:00,2025-01-07 19:00:00,357
fukui-station-east-entrance,Person,2025-01-07 19:00:00,2025-01-07 20:00:00,162
fukui-station-east-entrance,Person,2025-01-07 20:00:00,2025-01-07 21:00:00,150
fukui-station-east-entrance,Person,2025-01-07 21:00:00,2025-01-07 22:00:00,105
fukui-station-east-entrance,Person,2025-01-07 22:00:00,2025-01-07 23:00:00,37
fukui-station-east-entrance,Person,2025-01-07 23:00:00,2025-01-08 00:00:00,4
