placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-11 00:00:00,2025-01-11 01:00:00,0
fukui-station-east-entrance,Person,2025-01-11 01:00:00,2025-01-11 02:00:00,0
fukui-station-east-entrance,Person,2025-01-11 02:00:00,2025-01-11 03:00:00,0
fukui-station-east-entrance,Person,2025-01-11 03:00:00,2025-01-11 04:00:00,0
fukui-station-east-entrance,Person,2025-01-11 04:00:00,2025-01-11 05:00:00,3
fukui-station-east-entrance,Person,2025-01-11 05:00:00,2025-01-11 06:00:00,20
fukui-station-east-entrance,Person,2025-01-11 06:00:00,2025-01-11 07:00:00,135
fukui-station-east-entrance,Person,2025-01-11 07:00:00,2025-01-11 08:00:00,126
fukui-station-east-entrance,Person,2025-01-11 08:00:00,2025-01-11 09:00:00,286
fukui-station-east-entrance,Person,2025-01-11 09:00:00,2025-01-11 10:00:00,452
fukui-station-east-entrance,Person,2025-01-11 10:00:00,2025-01-11 11:00:00,344
fukui-station-east-entrance,Person,2025-01-11 11:00:00,2025-01-11 12:00:00,247
fukui-station-east-entrance,Person,2025-01-11 12:00:00,2025-01-11 13:00:00,230
fukui-station-east-entrance,Person,2025-01-11 13:00:00,2025-01-11 14:00:00,499
fukui-station-east-entrance,Person,2025-01-11 14:00:00,2025-01-11 15:00:00,612
fukui-station-east-entrance,Person,2025-01-11 15:00:00,2025-01-11 16:00:00,667
fukui-station-east-entrance,Person,2025-01-11 16:00:00,2025-01-11 17:00:00,618
fukui-station-east-entrance,Person,2025-01-11 17:00:00,2025-01-11 18:00:00,501
fukui-station-east-entrance,Person,2025-01-11 18:00:00,2025-01-11 19:00:00,424
fukui-station-east-entrance,Person,2025-01-11 19:00:00,2025-01-11 20:00:00,209
fukui-station-east-entrance,Person,2025-01-11 20:00:00,2025-01-11 21:00:00,185
fukui-station-east-entrance,Person,2025-01-11 21:00:00,2025-01-11 22:00:00,70
fukui-station-east-entrance,Person,2025-01-11 22:00:00,2025-01-11 23:00:00,63
fukui-station-east-entrance,Person,2025-01-11 23:00:00,2025-01-12 00:00:00,2
