placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-14 00:00:00,2025-01-14 01:00:00,0
fukui-station-east-entrance,Person,2025-01-14 01:00:00,2025-01-14 02:00:00,0
fukui-station-east-entrance,Person,2025-01-14 02:00:00,2025-01-14 03:00:00,0
fukui-station-east-entrance,Person,2025-01-14 03:00:00,2025-01-14 04:00:00,0
fukui-station-east-entrance,Person,2025-01-14 04:00:00,2025-01-14 05:00:00,0
fukui-station-east-entrance,Person,2025-01-14 05:00:00,2025-01-14 06:00:00,14
fukui-station-east-entrance,Person,2025-01-14 06:00:00,2025-01-14 07:00:00,61
fukui-station-east-entrance,Person,2025-01-14 07:00:00,2025-01-14 08:00:00,129
fukui-station-east-entrance,Person,2025-01-14 08:00:00,2025-01-14 09:00:00,222
fukui-station-east-entrance,Person,2025-01-14 09:00:00,2025-01-14 10:00:00,303
fukui-station-east-entrance,Person,2025-01-14 10:00:00,2025-01-14 11:00:00,274
fukui-station-east-entrance,Person,2025-01-14 11:00:00,2025-01-14 12:00:00,388
fukui-station-east-entrance,Person,2025-01-14 12:00:00,2025-01-14 13:00:00,399
fukui-station-east-entrance,Person,2025-01-14 13:00:00,2025-01-14 14:00:00,422
fukui-station-east-entrance,Person,2025-01-14 14:00:00,2025-01-14 15:00:00,380
fukui-station-east-entrance,Person,2025-01-14 15:00:00,2025-01-14 16:00:00,539
fukui-station-east-entrance,Person,2025-01-14 16:00:00,2025-01-14 17:00:00,470
fukui-station-east-entrance,Person,2025-01-14 17:00:00,2025-01-14 18:00:00,507
fukui-station-east-entrance,Person,2025-01-14 18:00:00,2025-01-14 19:00:00,325
fukui-station-east-entrance,Person,2025-01-14 19:00:00,2025-01-14 20:00:00,212
fukui-station-east-entrance,Person,2025-01-14 20:00:00,2025-01-14 21:00:00,176
fukui-station-east-entrance,Person,2025-01-14 21:00:00,2025-01-14 22:00:00,130
fukui-station-east-entrance,Person,2025-01-14 22:00:00,2025-01-14 23:00:00,37
fukui-station-east-entrance,Person,2025-01-14 23:00:00,2025-01-15 00:00:00,2
